path|transcript|duration
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_31653086.mp3|She almost always plays in standard tuning|4.32
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_562722.mp3|You can verify and rerecord your own recordings before submitting them|6.072
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_27814506.mp3|No assumption is made as to whether the coin is fair|5.148
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_18959995.mp3|Magnons electron spin waves can be controlled by a magnetic field|6.288
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_582632.mp3|The girl is taking a drink from a water fountain|8.136
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_18851561.mp3|The initials also stand for members of the band Mustaine DeGrasso Ving and LeMieux|9.096
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_31711709.mp3|Deaths and flood damage provoked political reactions|4.824
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_132283.mp3|A smiling brunette woman is playing violin|4.944
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_32641805.mp3|She was not as miraculous as in her prime|6.372
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_30620236.mp3|There are more specimens in the southeast Atlantic than in the northeast Atlantic|5.724
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_123112.mp3|Were refugees from the tribal wars and we need money the other figure said|5.976
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_18804135.mp3|The etymology of the word is unclear|6.216
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_26958262.mp3|This allowed for engineers to evacuate unstable structures and limit significant damage|8.172
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19209667.mp3|Campbell told Starlog magazine Its kind of Jules Verne meets The Wild Wild West|8.232
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_32351069.mp3|Photos of her home and street|3.78
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_32699312.mp3|Longrich operates under its holding company Jowell Global|6.732
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_20607558.mp3|Strong opposition from Winnipegs Communists was undoubtedly a contributing factor in both cases|7.176
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_17964775.mp3|Some of the best gifts come in small packages|3.864
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_37475745.mp3|India and Israel have also embarked on extensive space cooperation|7.056
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19992888.mp3|The completion date is unknown|3.312
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_21240100.mp3|In time dirt roads were laid for use by horsedrawn vehicles|6.792
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19713522.mp3|It is likely that she is the same as the goddess Hina or Lona|6.432
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19713525.mp3|Finally Carney confronted him telling Halsey Stop it|5.472
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_172735.mp3|Youll have to wake him up|4.08
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19985282.mp3|It provides training and coordinates technical financial and human resources|9.576
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_23346536.mp3|The characters also appeared in the Giant Phantom Comics series|8.448
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19067559.mp3|We want them to see us coming a mile away in our new uniforms|6.024
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19993838.mp3|The headlight was chrome and rectangular and there was a single horn|9.408
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19505625.mp3|In early incarnations it was also known as Template MetaHaskell|5.856
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_29141671.mp3|Superficially most of the stories may be told as jokes|7.956
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19712860.mp3|The headmaster seemed to have some difficulty in proceeding|6.384
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19738940.mp3|The elaborate rules cover morale sinking fires broken masts and boarding|8.568
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_35982008.mp3|Two additional points are required on either end of the curve|5.616
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_632362.mp3|Writing sentences that will be read by hundreds of people makes me feel so powerful|6.144
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_32296486.mp3|Adapted from Amazon Music and Tidal|5.4
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19257417.mp3|The municipality consists of the following submunicipalities Pepinster proper Cornesse Soiron and Wegnez|6.936
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_32594382.mp3|He wrote biographies of Josef Rheinberger and Walter Courvoisier|5.076
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19676186.mp3|Most are uninhabited or serve as living places for the few vagrants|8.352
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_26951260.mp3|With his enemies out of the way Petrucci ruled as absolute tyrant over Siena|8.568
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19159086.mp3|The term should not be confused with Piet Mondrians concept of Neoplasticism|8.904
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19195909.mp3|It is now listed on the Register of the National Estate|4.656
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_27285517.mp3|Upon my soul Im awfully sorry|4.068
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19752348.mp3|Born in Ludmir Volhynia Segal was the son of Samuel haLevi Segal|7.584
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_26951546.mp3|Thats the kind of writing Im gonna do|4.608
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_24926550.mp3|During his second season at the club he was displaced by Ashley Cole|6.768
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_37840117.mp3|His brother also had big influence on him towards a career in rap music|6.048
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_20048712.mp3|To save people from workhouse rigours|6.12
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_113716.mp3|Add angham to the This Is Alejandro Fernández playlist|6.936
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_31683.mp3|A woman takes a photo of a baby being held by a man|4.032
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_692977.mp3|Handle that with kid gloves|4.344
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19307464.mp3|Adobe discontinued this product in favor of Photoshop elements|8.448
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_605673.mp3|My daughter doesnt realize it but she skips when shes happy|4.608
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_20271393.mp3|The national headquarters are located in Guelph Ontario Canada|5.496
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_195340.mp3|A frightening concept occurred to Jennifer|4.8
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_577485.mp3|Were going to shoot the works|2.904
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_24677509.mp3|Bugles were developed by a food engineer Joe Appelbaum who also created Daisies|8.928
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19768089.mp3|The frame tilts the engine slightly rearward|4.152
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_35587180.mp3|The hill on which the fort is located was known as Prospect Hill|5.508
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_510846.mp3|A little toddler boy is crying while walking|4.44
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_20271597.mp3|Faith without reason he argues leads to superstition|6.552
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_17790348.mp3|The second bridge had been funded by public resources to raise taxes|9.744
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_185220.mp3|I think youre crazy|2.184
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_188733.mp3|The alchemist opened a bottle and poured a red liquid into the boys cup|6.384
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_25257210.mp3|It is one of the most religious places of Nepal|5.508
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_30960411.mp3|His father was an accountant and mother worked in the Central Bank|4.104
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19754987.mp3|The arms also hit the sides to help tighten the jump|8.136
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_32769782.mp3|There she studied with the painter Henri Rul|6.3
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_142772.mp3|Can I help you pack|3.768
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_38752019.mp3|The stock price of companies could rise enormously on rumors of a potential takeover|7.128
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_23937581.mp3|The judge said What do you do|4.584
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19818025.mp3|Then Denis Jeambar became the new director|5.184
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_32171866.mp3|The library was paneled with black walnut from trees cut on the estate|7.272
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_23589745.mp3|Lowrys working copy of the manuscript was then lost in a fire|5.664
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_26836207.mp3|Individual volumes frequently appeared on the weekly lists of bestselling manga there|5.76
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_538467.mp3|North winds bring colds and fevers|3.528
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19822995.mp3|The illustration below shows how the tableau is initially laid out|7.536
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_21024551.mp3|During this time increasing numbers of people suffer possession by shikigami|5.808
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19714366.mp3|It is the single member of the monotypic genus Heteropterus|7.656
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_23366715.mp3|He is a redshirt freshman at Central State University|5.928
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_24067035.mp3|Its first National Committee Chairman was John Russell of Michigan|4.284
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_17768088.mp3|They are men who walk the middle of the road|3.456
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_28861807.mp3|He was the first Vice Chancellor of the Open University|5.328
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_32642672.mp3|Only two of the thirteen episodes are known to survive|5.292
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19755929.mp3|Kenmare at once denied that he had authorised the delivery of such a message|6.384
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_28967813.mp3|The primary disadvantage of a plantigrade foot is speed|5.148
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_32651340.mp3|He played college football at Kansas State and Mississippi State|6.948
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19621892.mp3|The remaining branches would be closed to new business and eventually close altogether|8.904
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_66349.mp3|There are a lot of seats over there|2.544
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_169402.mp3|Two children sit inside of a box and have a small hole cut out for a door|9.912
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_33532305.mp3|This species is the first bowerbird described by naturalists|6.408
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_32744345.mp3|Most fatal dog bites occur in young children and the elderly|5.544
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_67650.mp3|The boy leapt as well but away from the alchemist|5.304
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19533399.mp3|During the Secret Invasion storyline Lawfers rejoined the Society|6.192
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_26971775.mp3|The company still sponsors the team but not as a shirtsponsor|5.292
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_31187577.mp3|The software focusses on the lossless editing of the video files|6.12
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_79761.mp3|Go ahead and have your dinner|2.688
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_25648138.mp3|He played flanker|4.32
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_366459.mp3|Don’t be a fool|2.712
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_28480957.mp3|The series starred reallife brothers Shawn and Marlon Wayans|6.876
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_33605582.mp3|Law was involved in stock theft of cattle and horses|5.328
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_18429153.mp3|I suspect that Irene erased my backup copy of my report|7.176
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19118255.mp3|Linfen has rich mineral resources including coal iron ore copper and lead|7.656
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_28000879.mp3|This sometimes leads to confusion between the two pieces of legislation|7.848
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_191042.mp3|I dont know why I came here in the first place|5.616
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_75208.mp3|Two boys splashing in the surf|5.664
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_37949427.mp3|Brooksburg is home to some classic tobacco barns|3.96
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_21061119.mp3|The tourist season stretches from May to early September|5.328
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_574233.mp3|Persuasion is better than force|3.456
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_28134649.mp3|In the end she told the newspaper We stopped having fun|5.436
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_21689994.mp3|Its difficult to tell when the naginata itself first appeared|5.92975
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_31718781.mp3|The war against Mewar was declared as Jihad|5.688
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_496378.mp3|The last time she came in here|4.728
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_25092285.mp3|Some use of the traditional units continues|6.588
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_1696.mp3|There are deformed fish in that lake|4.464
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19828220.mp3|Finally I went unconscious|4.32
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_24229997.mp3|William had siblings Alexander Sutherland George Sutherland and Jane Sutherland|10.188
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_29939970.mp3|This edition is the most widely spread edition of the Septuagint|7.38
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_18909689.mp3|Letta could thus continue his Grand coalition government|5.328
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_36927502.mp3|In the middle of the cavern there is a shaft|4.356
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_31928564.mp3|The power supply was external to the cabinet|5.76
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_114752.mp3|Can someone please tell me whats going on|3.744
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_31180088.mp3|Fifteen witnesses testified and other evidence was presented|7.128
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19737934.mp3|The massacre site was later visited by the Interior Minister Mostefa Bensamour|8.688
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_36696072.mp3|An episode of Scrubs was filmed on the track field|5.076
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_17772044.mp3|Its late in the evening a perfect time for coffee|5.808
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_17880006.mp3|I know his voice|2.496
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_28037836.mp3|That same year a depot was constructed at that location|4.86
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_26961677.mp3|Large Professor feat|4.14
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_17871651.mp3|The wizard cast a very powerful spell over the town|4.464
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_26942470.mp3|Again small fast craft could attack and destroy a major warship|8.424
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_37365970.mp3|In practice the atmospheric extinction and dust reduces this number somewhat|8.1
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19573595.mp3|People can participate either as a member of a team or individually|8.016
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_22961509.mp3|Small transmission errors during the receiving may affect only the boundary bits|6.696
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_32639713.mp3|The safe contestants save one of the remaining nominees|10.116
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19203736.mp3|Biometric time clocks are a feature of more advanced time and attendance systems|6.216
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_32809804.mp3|Gordillo had previously threatened Juez and her boyfriend|6.048
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_26943911.mp3|Colmans maintains links with Norwich|6.948
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_601463.mp3|Still cant contact Conway|3.264
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_32703027.mp3|Robert Fortune was dean of Dromore|5.22
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_31011107.mp3|It then began to rain for seven days and nights|4.428
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_25181091.mp3|Young adults with university degrees were particularly likely to leave the state|5.616
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19618996.mp3|The current species are all found in South America|6.384
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_23758829.mp3|There are several variations of Russian pyramid|6.984
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_25594739.mp3|He was cited for bravery and gallantry at the Battle of Monterrey|7.308
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_641943.mp3|A little boy in a suit holds the ring for a wedding|4.632
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_111681.mp3|Heres some cigars the boss sent up|4.224
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_18773872.mp3|He is currently serving as the first president of Red Sox Nation|8.544
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_82140.mp3|After all who doesn’t want to overcome new challenges and achieve great heights|6.96
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_36400144.mp3|Come Amy lets do as they do|3.96
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_18776108.mp3|Mission maps are based on fictional locations|7.632
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_20945903.mp3|The church was begun by Athelwold an Englishman who became the first prior|8.88
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_32641102.mp3|She had been nearly loaded for London|4.824
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19456087.mp3|Brunswick now began his march on Paris and approached the defiles of the Argonne|5.736
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_37550015.mp3|It would be unreasonable and indeed cruel to divide|4.968
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_17282366.mp3|An automobile will arrive at the end of the alley in half an hour you are to get inside|6.816
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19634254.mp3|Most of the water used in Nyala is ground water|5.112
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_603065.mp3|Dark colored dog leaping down a path|3.096
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_24997918.mp3|The northern part is mostly farmland and is being developed as a suburban area|6.84
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_20236078.mp3|Some English singers choose to pronounce h as for extra clarity|10.344
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_30573341.mp3|She also worked on poverty eradication efforts|4.14
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_32754569.mp3|Following the dispute the government banned commercial logging of native forest|6.552
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_38280904.mp3|Reindeer are controlled by a great spirit who resides in a cave|6.768
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_22726849.mp3|Positive statements are distinct from normative statements|6.168
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_26973932.mp3|For a long time he was silent|5.796
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_17754459.mp3|The sun is friendly right now but it will turn on us and consume this planet|6.624
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_20561592.mp3|Lee was rushed to Queen Elizabeth Hospital where he was pronounced dead on arrival|6.84
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_18568921.mp3|Yes that is very important he said awkwardly|4.944
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_29441229.mp3|The Cummings Bridge across the Rideau River was named after him|7.956
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_23360540.mp3|He attended DeMatha Catholic High School then transferred to Saint Anthonys High School|6.144
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_663074.mp3|Its a good thing I got here in time|2.424
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_20233164.mp3|Natural gas has brought a new and reliable industry to the county|6.624
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_646692.mp3|This is my last chance|2.376
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_25522608.mp3|These researchers were also able to express thaumatin in genetically engineered bacteria|8.1
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_691126.mp3|I feel like a bootlegger|5.136
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_28229999.mp3|A General Meeting is also held every month|5.58
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_18707267.mp3|The Mangochi District is a real hub of commerce|6.696
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_26961277.mp3|The railroad was coming through and a Post Office also started that same year|7.236
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_32828286.mp3|Beecher served as the kicker for the Utah State Aggies for four seasons|7.596
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_504286.mp3|The Merry Christmas wreath for the window|4.848
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_18880189.mp3|The mountain is a major summer resort in North Korea attracting many domestic tourists|6.288
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_15903553.mp3|The allies lost another airborne division during the raid|5.208
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_18259666.mp3|The floor was wet|4.152
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19680743.mp3|Seiklus is a puzzle platform game made with GameMaker with an emphasis on exploration|10.2
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_26215384.mp3|I welcome the delegates to the program who are present here today|5.976
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19671489.mp3|Diesel electric machinery was chosen for its controlability and resistance to damage|8.904
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_27994652.mp3|The programme allows for more time allocated to enrichment activities|6.912
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_32794266.mp3|The controversy was celebrated in comic magazines such as Punch and Fun|6.408
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_30990145.mp3|Flues and chimneys were damaged at Lompoc and other surrounding towns|7.38
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_480275.mp3|Tangier is not like the rest of Africa|3.984
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_37000357.mp3|Most of the Asian population is Chinese with small numbers of Indians|6.516
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_37466029.mp3|It was named for George Washington|3.924
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_32866333.mp3|It is the major entrance to the Tararua Forest Park from the west|5.256
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_32650976.mp3|He studied Economic Science at Complutense University of Madrid|9.9
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_20997806.mp3|Harrison waited several hours before he called a doctor and the police|6.024
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_577137.mp3|I got it all ready|1.704
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_158941.mp3|Its unpolite to ask a tree for its story unless you are ready to hear it in full length|7.752
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_517388.mp3|Truth is green bitter|3.864
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_27635025.mp3|The song was sung on the childrens television program Barney and Friends|7.128
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19760340.mp3|There were a number of motives for the apprehension of suspected collaborators|5.184
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_78529.mp3|A man is outside playing a guitar|3.696
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_55465.mp3|And will we go places|5.448
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_26331574.mp3|Bryant called Namath the greatest athlete I ever coached|5.904
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19633821.mp3|He also moved his studio there|3.96
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_25268156.mp3|They also published the Australian short storywriter Geoffrey Deans seventh collection The Literary Lunch|8.64
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_31560948.mp3|The protest was dismissed and the rumours were never proven|5.148
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_85374.mp3|Who told you that asked the boy startled|4.416
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_518063.mp3|Tenderly Tenor|3.36
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_32656388.mp3|Trains run above ground|4.464
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_27269005.mp3|The life of people at that time was sticking around the Brahmin family|6.48
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_19980778.mp3|Lets sit out here she suggested|7.248
/home/ashankwi/commonVoiceData/en/clips/common_voice_en_37570405.mp3|Some of the original workers cottages can still be seen in the area|6.444
