path|transcript|duration
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_25357800.mp3|Po ciężkiej pracy odlał nowy dzwon i znów zaniesiono go przed pałac cesarski|7.848
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_27420191.mp3|Również ta kwestia została szczegółowo opisana w rezolucji|4.716
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_35919677.mp3|Kwestia jądrowa nadal stanowi problem|4.716
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_38567069.mp3|Potrzebujemy innowacyjnego podejścia politycznego aby się nimi zająć|6.408
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_24719938.mp3|Po co miałbym uciekać z więzienia|2.988
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_20810354.mp3|To rzekłszy odwróciła się i wybiegła z pokoju|4.872
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_20610287.mp3|Gdy się ciotka w końcu zorientowała powiedziała — Emilku przyjdźcie do mnie z mamusią|8.064
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_30316211.mp3|Jednakże ta substancja reprezentuje grupę około setki innych|5.22
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_26376964.mp3|Żadną|1.656
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_22999537.mp3|Gdy wróciłem zauważyłem że był zaczerwieniony|6.024
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_20973867.mp3|Nie trzeba sprowadzać Amerykan z zewnątrz kiedy się ich ma w domu|4.968
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_27967804.mp3|Istnieje pięć elementów|2.7
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_25745648.mp3|Ale chciałem zobaczyć co się z tobą dzieje|3.456
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_23615226.mp3|I zawsze ta sama twarz i nigdy innych rysów|6.504
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_20867157.mp3| Cóż myślisz|2.352
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_21180802.mp3|Lecz lepiej daj mu spocząć później znów kochanie|4.656
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_20615323.mp3|— Mimo wszystko zrobiłabyś tak jakbyś chciała|4.416
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_27971044.mp3|Chciałbym omówić kilka punktów tego świetnego sprawozdania|4.68
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_21694558.mp3|Ludzie nacisnęli na oczy kapelusze i podnieśli kołnierze aby nie pokazywać twarzy|5.856
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_35919940.mp3|Na zakończenie panie przewodniczący chciałabym podziękować sprawozdawcom pomocniczym i innym kolegom za wspaniałą współpracę|10.152
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_21025785.mp3|Wierny mądry pies|4.248
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_32855591.mp3|Nie poparłem rezolucji z dwóch kluczowych powodów|3.636
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_27422602.mp3|To nie dałoby kompletnie nic|2.736
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_22998931.mp3|Godziny moje nabrały treści treści bogatej i świetnej|5.496
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_31985928.mp3|Są to bowiem praktyki wyzwalające najniższe instynkty i powodujące brutalizację życia społecznego|6.732
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_22716338.mp3|Dowiedziałem się coś o nim przedtem|3.888
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_32818807.mp3|Producenci opon są dotknięci równie poważnie|6.192
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_26967580.mp3|Wybrzeże Kanady jest dobrym przykładem tego jak człowiek zdołał doszczętnie zniszczyć stada dorsza|6.48
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_21694605.mp3|Idę poharatać w gałę|2.496
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_27960342.mp3|Przyjęta rezolucja obejmuje dobre środki niezbędne w kontekście bieżącego poważnego kryzysu w tym sektorze|9.0
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_22996305.mp3|Zrozumiałem dwuznaczność ukrytą w jego słowach|5.304
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_25879394.mp3|— A to dopiero awantura|2.592
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_21655249.mp3|Stary weteran posiada męskość krew zimną i jest ostrożny|5.064
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_25234722.mp3|Ani godziny ani minuty|2.7
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_21155825.mp3|Wsadził głębiej językiem jak młynkiem obracał|4.728
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_21085920.mp3|Może czyjeś inicjały|3.504
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_32855649.mp3|Komisja nie realizuje operacji pomocowych samodzielnie|4.32
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_22256875.mp3|Takim to wykrzyknikiem witał każdy wstrząsający obraz śmierci który przedstawiał się naszym oczom|7.656
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_21643599.mp3|Proszę masz pan|2.52
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_32259749.mp3|To ważne dla całej Europy a w szczególności dla Komisji|5.904
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_21269915.mp3|I jął rozglądać się dokoła|4.464
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_29072174.mp3|Statystyki europejskie|3.312
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_34185957.mp3|Tak w istocie pamiętam pańskie przemówienia pamiętam pańskie słowa|5.508
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_21695558.mp3|Z pewnością tak by powiedziała|3.504
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_27246692.mp3|Akty zastraszania miejscowej ludności i zagranicznych obserwatorów nie mogą mieć miejsca|7.272
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_22998410.mp3|Czy nie miałem prawa do szczęścia|3.576
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_26951153.mp3|Parlament Europejski odrzucił ten wniosek|3.816
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_25321437.mp3|Z pewnością ona“|2.808
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_21695280.mp3|A ty musisz zawsze gdzieś stać i wypatrywać|3.696
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_20607417.mp3|Nie dawali listom nagłówków aby nie używać pewnych słów|4.824
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_25274151.mp3|Dawajcie i drugą połowę|2.7
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_25229077.mp3|Małego pożaru kradzieży nadużycia zaufania awantury|7.56
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_20946385.mp3|To było przecież najważniejsze|3.744
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_21636137.mp3|Nic się jednak nie trafiało|2.976
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_32363165.mp3|talentu techniki i tolerancji|3.6
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_25228895.mp3|Coś się stało widocznie|3.528
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_29072328.mp3|Teraz jesteśmy w Unii Europejskiej|3.528
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_38568287.mp3|Mamy w Rumunii powiedzenie|4.32
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_28797968.mp3|z uwagi na nieobecność delegacji Czadu czy jakoś tak|6.696
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_34580791.mp3|Ten formalny obowiązek w praktyce powoduje unieważnienie praw przyznanych na mocy Traktatu|6.3
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_21385177.mp3|Obaj policjanci drzemali|4.128
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_32884040.mp3|Naszym obowiązkiem jest wsparcie tej alternatywy i zapewnienie Libijczykom ochrony przed siłami reżimu|6.84
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_37147293.mp3|Jednakże jeżeli rozmawia się z inwestorami stale powtarzają oni to samo|6.336
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_21385248.mp3|Miał moc człowieka w napadzie epileptycznym|3.432
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_35130826.mp3|Otwarty handel musi być sprawiedliwy|2.988
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_32380010.mp3|Kontrowersyjna jest kwestia powołania krajowych ośrodków referencyjnych które miałyby być powołane na szczeblu krajowym|8.1
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_23732713.mp3|Wahał się chwilę potem rzekł nawet nie drgnąwszy powieką „Morderstwo na tle seksualnem|9.144
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_37147312.mp3|Jest na to wyjaśnienie|2.988
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_22457191.mp3|Tu jest plan miasta panie rotmistrzu|4.08
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_23615216.mp3|Przez sekundę ogarnęła mnie trwoga co będzie gdy zabłądzę|8.136
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_28498500.mp3|Sytuacja kobiet na obszarach wiejskich zasługuje na naszą szczególną uwagę|6.876
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_28498497.mp3|Uwzględnia ono praktyki stosowane w innych częściach świata|5.76
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_21644347.mp3|Co zaś do wódki będziecie dostawać oznaczoną porcję ale nie więcej|7.104
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_22571473.mp3|Zaledwie jednakże uszedł kilkadziesiąt kroków inna niespodzianka go spotkała|6.84
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_22298324.mp3|Gdybym mógł go zapomnieć choć na jedną chwilę|4.56
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_20898544.mp3|Ona wszystko gotuje dla ciebie|3.576
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_21345454.mp3|Sądzę że gdy opuszczę fotel przewodniczącego będę mógł wskazać po nazwisku mego następcę|7.896
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_21318779.mp3|Liczę jednak że to wkrótce nastąpi|3.432
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_23864799.mp3|On to jak się później przekonano wyższym był od wszystkich otaczających|5.832
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_37232391.mp3|Składam Państwu wielkie gratulacje|4.5
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_27205631.mp3|Naprawdę byłoby szkoda gdyby tak się stało dlatego zawarliśmy kompromis|6.588
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_25878842.mp3|Księżyc błyszczał na niebie oświecając wszystko|3.744
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_27390575.mp3|Krytykowano ją za jej politykę w Chinach prowadzoną przez lata i kwestionującą wspomniane motto|6.66
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_20618259.mp3|«Nikogo nie widzi poza nią» — to nie jest tylko powiedzenie|4.704
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_22996681.mp3|W tym domu wesoły śmiech|3.096
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_20628915.mp3|Stałem otoczony zewsząd ludźmi|4.224
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_25363114.mp3|Niech pan dotknie tych wielkich kości|4.536
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_23000046.mp3|Jeszcze jako młodzieniec nic nie znał poza nauką|5.544
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_21161008.mp3|— Sama nie wiem — odpowiedziała Sara|3.456
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_30729610.mp3|Istnieje niebezpieczeństwo złamania równowagi miedzy interesem kapitału a konsumentem|6.012
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_27205620.mp3|Teraz ze względu na równą reprezentację udzielę głosu panu komisarzowi Andorowi|7.2
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_21535295.mp3|Jakiekolwiek są pobudki tych niezwykłych zbrodni rabunek jest zupełnie wyłączony|7.152
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_27068995.mp3|Szkoda że zostały podważone awanturniczymi działaniami wobec Izraela|5.58
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_23062863.mp3|Nienawidziłem tego pilnika|3.096
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_20814768.mp3|— Prawo zgoła nie wtrąca się do spraw tego rodzaju|4.344
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_31985526.mp3|Postrzegam to raczej jako proces ewolucyjny niż rewolucyjny|4.572
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_26175539.mp3|Problem rodzi się wtedy gdy tajemnice zamiast pozostać wyjątkiem stają się regułą|7.848
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_21535258.mp3|Dziewczę rozstawało się z nim ze łzami|7.224
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_22462527.mp3|Nie pojmuję jak można spać w takich chwilach|4.08
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_29072227.mp3|Duże znaczenie ma również opracowanie i wdrożenie skuteczniejszego systemu praktycznych mechanizmów współpracy|7.848
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_27634773.mp3|Konieczność realizacji reform podyktowana jest również potrzebą umocnienia wolności i pluralizmu mediów|7.668
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_20973951.mp3|— Uczyniłeś to już i w ogromnej nawet mierze|3.672
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_20614324.mp3|Noc była ciemna|3.144
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_35747297.mp3|Mogą państwo również przeczytać o prawie do zakładania funduszy dla osób fizycznych|7.416
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_22257981.mp3|Nie wiem czy będę posiadał już dość siły aby zapisać to wszystko|5.928
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_20657639.mp3|— Tobie je składam w ofierze o piękny połyskujący płomieniu|5.976
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_29112714.mp3|Aby znaleźć wyjście z tej sytuacji musi jednak nastąpić pewnego rodzaju porozumienie pewien kompromis|7.596
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_25234723.mp3|Wiedz mój panie że kobiety lubią rozmowę|3.6
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_26593738.mp3|Dlatego wyrażamy nasze głębokie zadowolenie|4.68
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_20689284.mp3|Stało się to co się nie zawsze i nie każdemu przytrafia|4.032
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_32818806.mp3|Proces ratyfikacji traktatu wreszcie dobiegł końca dzięki podpisowi prezydenta Republiki Czeskiej|9.792
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_20633916.mp3|To chodzenie na spacer było jeszcze nudniejsze niż siedzenie w domu|5.376
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_21087683.mp3|Dzikie hordy oblegały już miasto od półtora miesiąca|4.344
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_21161031.mp3|Może się pomyliłem|2.784
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_20882480.mp3|Właśnie nadchodzi lekarz|3.792
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_22546342.mp3|Wyświadcz mi pan teraz małą usługę|4.944
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_25596033.mp3|— O już jedzie — zawołał jakiś chłopiec|4.788
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_23409999.mp3|Zostało mi jeszcze dosyć czasu do jutra rana|3.816
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_25064832.mp3|Głowa Marsa nie błyszczała ciemność panowała dokoła|4.86
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_21695607.mp3|kontrola dostępu|2.664
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_25218024.mp3|Tak daleko zaszły moje przypuszczenia kiedy przyszliśmy oglądnąć teren działania|6.948
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_26365357.mp3|W rzeczywistości nie wykorzystuje się efektywnie całych dużych obszarów krajobrazu rolniczego|6.336
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_20951356.mp3|Jakubie jak to rozumiesz|3.24
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_26091205.mp3|Z całą pewnością nie mogę opowiedzieć się za tym ustępem|4.86
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_25245316.mp3|Ale i taka żoneczka niewiele zostawiłaby mu chwil wolnych|4.968
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_21570543.mp3|Odsunęła je i ujrzała kryjówkę lecz niestety zamkniętą na klucz|7.224
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_20867248.mp3|Nie kołata nic ucichło|2.856
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_21077417.mp3|Teraz nie odpowiedziałem na jej pytające spojrzenie|6.072
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_21086014.mp3|Potem odeszła by naprawić twą bieliznę|5.016
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_27961985.mp3|Budżet kolegium jest ustalany corocznie przez organy budżetowe|6.336
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_22999578.mp3|Nie mogłem odwrócić wzroku od jej wpółotwartych ust|5.376
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_20633921.mp3|Nie umiał zatrzymywać moczu i zanim zdołano cośkolwiek zrobić miał mokre majtki|7.416
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_25002962.mp3|I dlatego tyle przewracania się i podnoszenia tyle biegu i zmęczenia|6.12
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_36988828.mp3|Nie możemy zaprzepaścić szansy wspólnego działania na tym polu|4.536
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_26967592.mp3|Nie mogę ich komentować|2.88
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_25108432.mp3|Moment w którym o nią lękać się musiałem minął|4.86
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_24983292.mp3|Jeżeli pan chce czekać do szóstej rano to popłynę w dół Wełtawą|5.652
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_34118135.mp3|Penalizuje ono wydajnych rolników faworyzując niewydajnych|5.256
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_27422599.mp3|Także nie jest możliwe wynagrodzenie osobom dotkniętym ich cierpienia|4.5
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_20873708.mp3|Przycisnął ją do piersi i ucałował parokrotnie|4.704
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_22731763.mp3|Mówi że aplikacja nie działa czy coś|4.008
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_22984931.mp3|tylko tego nie chcę|3.0
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_27671125.mp3|Jednakże wysuwa ona również cztery ważne żądania|4.968
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_23662972.mp3|Jest w pół do trzeciej|3.144
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_22160090.mp3|Litość brała patrzeć|3.216
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_27067354.mp3|Jeśli o mnie chodzi byłoby to już za wiele|4.14
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_30530730.mp3|Będzie to droższe i bardziej skomplikowane|2.556
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_29072329.mp3|Myślę że ważne jest podkreślenie powiązania pomiędzy tymi dwoma faktami|5.616
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_22459088.mp3|Śmierć mego brata nie rozkrwawiła jej zanadto serca|5.352
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_27370323.mp3|Wie pan na czym polega współpraca z Parlamentem Europejskim w wielu różnorodnych sytuacjach|6.372
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_26951156.mp3|Mamy nadzieję że pan komisarz przedstawi kilka rozsądnych propozycji w tej sprawie|5.904
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_30497493.mp3|Ponadto można było zaakceptować większość poprawek które również zostały przedłożone w duchu porozumienia|6.588
/home/ashankwi/commonVoiceData/pl/clips//common_voice_pl_32363201.mp3|W międzyczasie rząd cypryjski przysłał również zaktualizowany program stabilności|6.048
