path|transcript|duration
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_27324533.mp3|غېنىمۇ، ياسىنمۇ ئېسىل بىر ئىشنى ھەل قىلىۋەتكەندەك خۇشال ئىدى|6.516
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_37158529.mp3|ئۆزلىرىنىڭ ئاشۇ بۇلاقتەك كۆزلىرىدىنمۇ سۈزۈك ئەينەك بولامدۇ؟|5.004
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_26326441.mp3|دەل شۇ چاغدا مەكتەپ ئىشخانىسىنىڭ ئالدىنى سۈپۈرۈۋاتقان ياشقىنا خىزمەتچى يۈگۈرۈپ كەلدى|8.388
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_33409107.mp3|بىلىمنىڭ بىردىنبىر مەنبەسىتەجرىبە|3.996
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_26207751.mp3|ئالىيلىرى، قارىسىلا، نېمىدېگەن نەپىس گۈللەر نېمىدېگەن ئېسىل رەڭ|5.4
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_35086722.mp3|ئادەم كۈچىمىزنىڭ يېتەرسىزلىكى سەۋەبلىك كۆپ ئىشلارغا يېتىشىپ بولالمىدۇق|4.896
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_35671863.mp3|چۈنكى ئۇلارنىڭ مەيدانى ئېنىق بولىدۇ بىركىملەرگە ياراش ئۈچۈن ئۆزىنىڭ مەيدانىدىن ۋاز كەچمەيدۇ|8.388
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_27755364.mp3|كۆرگىنىڭدىن كۆپتۇر كۆرمىگىنىڭ، كۆرمىگەننى كۆرۈرسەن ئۆلمىگىنىڭ|5.976
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_38366228.mp3|كىچىك خوتۇن ئادەتتە «توقال» دەپمۇ ئاتىلىدۇ|5.544
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_26372128.mp3|مەن ئوقۇغۇچىلارنىڭ سۆزلەش ۋە يېزىش ئىقتىدارىنى يۇقىرى كۆتۈرۈشكە ياردەم قىلىشنى ئويلاۋاتىمەن|9.432
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_27094670.mp3|بىر جىسىم كۈچ تەسىرىگە ئۇچرىسا، بۇ خىل تەسىرنى يەنە بىر جىسىم چۈشۈرگەن بولىدۇ|8.316
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_33612530.mp3|ئوغلاق تارتىشىش ئوغۇل بالىنى باتۇر، قەيسەر قىلىدىغان ئويۇن|6.012
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_27568840.mp3|نېرىدا ئاتلىرى تەرلەپ كەتكەن قوراللىق ئۈچ ئەسكەر تۇراتتى|6.3
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_26288292.mp3|ئىجادىي قابىلىيەتكە باي ئادەم ئۆزىنى ئىجادىي قابىلىيەتكە ئىگە، دەپ ھېسابلايدۇ|6.012
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_33198400.mp3|تىيىنلار قارىغاي ئۇرۇقلىرىنى يىغىشقا كىرىشىپ كەتتى،|6.588
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_36279874.mp3|سەن قەستەن شۇنداق قىلدىڭ|3.312
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_26291624.mp3|ئېھتىمال مېنىڭ مۇنداق سۆزلەرنى يازىدىغانلىقىمنى ئويلىمىغان بولغىيدىڭىز|5.292
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_39508463.mp3|شۇنداق بىر كۈنلەر كېلىدۇ|4.14
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_30317824.mp3|بىر يىلى، بىر نامرات دېھقان بۇ باي بىلەن ئىجارە توختامى تۈزگىلى بارماقچى بوپتۇ|8.028
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_33359347.mp3|خوجامنىڭ قورسىقى توق، قىلغىلى ئىشى يوق|7.056
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_27272594.mp3|يېتىم ئۆز رىزقىنى يەيدۇ، كىشىنىڭ مىننىتىنى تارتىدۇ|5.94
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_37299478.mp3|تۈنۈگۈن شۇ يەردە بولۇپ قېلىپ، ئۇچۇرىڭىزغا ۋاقتىدا جاۋاب قايتۇرالماي قالدىم|5.724
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_33485852.mp3|ياسىن ئۇنىڭغا مەستانىلەرچە قاراپ قالدى|6.552
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_26204652.mp3|قېرىنى قاپتا ساقلا، ئۆلۈكنى ھەپتە ساقلا|4.068
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_27210592.mp3|جىمىغۇرنىڭ ھۈنىرى ئىچىدە|3.6
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_33419011.mp3|تولىمۇ ئوڭايسىزلانغان ھالدا سۆزلەشكە باشلىدى|4.068
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_33366060.mp3|توك قەلەمنى ئىشلەتكەندە، ئادەم بەدىنىدىن ئۆتىدىغان توك يىگىرمە بەش مىللىئامپېر بولىدۇ|7.92
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_38626368.mp3|يىتكەن پىچاقنىڭ سېپى ئالتۇن|4.572
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_26191031.mp3|سەن كۆككە تاقاشقان تاغ، دولقۇنلۇق دېڭىزئوكيان|6.336
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_38316131.mp3|ئىشنى سالامەتلىكتىن باشلاي، جان بولسا جاھان دەپتىكەن|6.012
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_27715599.mp3|تۈرمىگە كىرگەن ئادەم ساق چىقالمايدۇ، ،|6.984
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_27100337.mp3|ياشلار ئويۇنغا ئامراق، قېرىلار ئۇيقۇغا|5.436
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_26190302.mp3|داڭلىق تەبىئىي مەنزىرىلىك جايلارنىڭ ھەممىسى گۈزەل|6.12
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_33356520.mp3|دادامنىڭ ئېيتىشىچە، سايرام كۆلىنىڭ ئەڭ چوڭقۇر يېرى توقسان مېتىر كېلىدىكەن|8.1
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_35084897.mp3|مېنىڭ سەمەتكە دەيدىغان مۇھىم گېپىم بار|4.536
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_38543410.mp3|گەپ قىلىۋاتسام، پاقا تەشكەن سويمىدەك قاراپ تۇرىدۇ|5.472
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_38370680.mp3|ئىشلار دەسلەپكى قەدەمدە ئوڭۇشلۇق بولۇۋاتىدۇ|3.996
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_38272932.mp3|يانفونۇمغا قاچىلىغان مىكرو خەت قوزغالمايۋاتىدۇ|5.4
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_38248801.mp3|ئۇنداقتا بۈگۈن كەچنى چىڭ تۇتۇپ، ئون كۈنلۈك تاماقنى بىراقلا يەۋالساق بولغۇدەكتە|6.084
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_33595941.mp3|يول ئۇلى كۈندىنكۈنگە ئورمانغا ئىچكىرىلەپ كىرمەكتە ئىدى|5.904
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_27577196.mp3|ئاددىي قۇلايلىق ساۋاتلار ئىكەن، بىلىۋالدىم رەھمەت|5.364
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_27568301.mp3|ئۇ كۈلۈمسىرىگەن ھالدا سىزغۇچنى ئىتتىرىۋېتىپ، مۇلايىملىق بىلەن سۆزلىدى|8.82
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_28483148.mp3|ئۆي تارلىقىدىن كۆڭۈل تارلىقى يامان|5.04
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_37293564.mp3|دۇنيا ئىقتىسادى بۇ يىلنىڭ ئاخىرلىرىدا ئەسلىگە كېلىشكە باشلايدۇ|6.516
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_26056156.mp3|بېشى يوغان بەگ بولار، پۇتى يوغان قۇل|4.392
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_37299464.mp3|ھەقىقەتەن ئاياللار ئەرلەرنىڭ ھەمشىرىلىرىدۇر، ئايالنى ھۆرمەتلىگەن ئەر ئەسلى ئۆزى ھۆرمەتلىك ئەردۇر|8.136
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_38305038.mp3|ئۇلارنىڭ ئىچىدە قېتىق شەھىرى ھەممىدىن ئاۋات ئىكەن|4.572
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_33683624.mp3|قەيەردە رەزىل شەخسىيەتچىلەر بار بولسا، مەردمەردانىلەرمۇ بار|6.516
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_38366421.mp3|ئۇنىڭدىن باشقا، ئافغانىستاندىمۇ ئۆزبېكلەر ياشايدۇ|6.552
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_38312666.mp3|لېكىن، ئۇيغۇرلارنىڭ يازمىلىرىدا بۇ جەھەتتە ناھايىتى ئېغىر مەسىلە بار ئىكەن|6.84
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_33486432.mp3|ئۇنىڭ ئىنچىكە قاشلىرى ئاستىدىكى قاپقارا كۆزلىرىدىن تاراملاپ قۇيۇلۇۋاتقان ياش توختىمايتتى|6.948
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_26328321.mp3|بۇنىڭدىن كېيىن يىل ھېسابى شۇ يىللارنىڭ ئايلىنىشى بىلەن ھېسابلىنىدىغان بولسۇن|7.848
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_33636363.mp3|يەنە غوجىدارنىڭ مالدۇنياسىغىمۇ ۋارىس بولالايدۇ|4.536
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_26188499.mp3|ئاقسىل ھاياتلىقنىڭ زۆرۈر شەرتى|3.636
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_26301262.mp3|گۈلشەننىڭ قىزلىق جەزبىسىگە، ئەڭ مۇھىمى يېقىملىق خۇلقنازىغا ئۇ قانداق يېتەلىسۇن؟|7.488
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_27266818.mp3|بىردەمدىن كېيىن ئۇ بۇقۇلداپ يىغلاشقا باشلاپتۇ|6.228
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_33984032.mp3|قاراڭغۇ دېھقان ئۆيىگە ئۇشتۇمتۇت چولپان كېلىپ چۈشتى|6.192
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_35088958.mp3|كەمتەرلىك كىشىنى ئالغا باستۇرىدۇ، مەغرۇرلۇق كىشىنى ئارقىدا قالدۇرىدۇ|5.796
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_32211572.mp3|ئازراق غەلىتىلىك ھېس قىلىپ قالسىڭىز دوختۇرغا ئېيتىڭ|4.752
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_34920950.mp3|بۈگۈن تەر تۆكمىگەن ئەتە ياش تۆكىدۇ|5.616
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_28246400.mp3|ئۇ ئەمدى بىر دەقىقىمۇ ئۇخلىيالمايدۇ|5.76
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_26069906.mp3|قوغۇن پىشسا ساپىقىدا تۇرماس|5.436
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_34480150.mp3|ھاۋانىڭ تىنچىق، ئىسسىقىغا قارىماي، جۇشقۇن روھ بىلەن بىر كۈندە بەش مەيدان پائالىيەت ئېلىپ باردۇق|7.92
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_26288442.mp3|ئۇ ئەلۋەتتە ساھىبخانىلىق سالاھىيىتى بىلەن بىردەم ئۆيدە بىردەم سىرتتا بولاتتى|7.56
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_27198828.mp3|ئاي شارىدىن ئېلىپ كېلىنگەن توپاتوزانغا كۆچۈرۈلگەن لەشلەر ئىنتايىن يۇمران ھەم ياپيېشىل ئۆسۈشكە باشلىغان|10.548
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_39206314.mp3|قەيەردىن كەلگەن نوچىسەن؟ يۈرىكىڭنى قاپتەك قىلىپ مەن بىلەن ئېلىشماقچىمۇسەن؟|5.364
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_38229084.mp3|ئۇنداق پوچىلىق قىلىپ كەتمەيلى|4.68
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_37299607.mp3|شۇنچىلىك كىچىك ئىشقىمۇ دادامنىڭ شۇنچىۋالا قىلىشى كېتەمدۇ؟|7.236
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_27564108.mp3|تۇرمۇشنىڭ مەنتىقىسى شۇنداق ھالال ئىشقا ھارام نىيەت ئارىلىشىۋالىدۇ|6.948
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_27096920.mp3|مەن ئېكراندىن كۆزۈمنى ئۈزەلمىدىم|3.456
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_33718904.mp3|ئۆزىنى چاغلىمايدىغان بۇ سولتەك نېمە قىلماقچىكەن؟|5.4
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_26190211.mp3|يامغۇر كىشىلەرنىڭ ئەمگەك ئەجرىنى زايە قىلىپ، قويۇق لاينى يولنىڭ ئۇلىدىن پەسكە ئېقىتىپ چۈشۈرەتتى|9.576
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_34920906.mp3|ھەرقانداق نورمال ئادەم ئەمەلىيەتتە ئۆمۈر بويى ئۆگەنگۈچى|5.652
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_33554019.mp3|بىز خەقتىن ئالىملار چىقسۇن، ئۇلار بىزنى دۇنياغا تونۇتسۇن|4.428
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_30724098.mp3|سەن ھەرگىزمۇ تۈلكىدىن دۆت بولماسلىقىڭ كېرەك|5.616
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_38269096.mp3|ۋاپاسىزدا ھايا يوق، ھاياسىزدا ئىمان يوق|4.752
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_38224109.mp3|ئەلۋەتتە، بۇنداق شانشەرەپلەرنى ئۇنىڭ توختاۋسىز تىرىشچانلىقى ۋە ئىزدىنىش روھىدىن ئايرىپ قارىغىلى بولمايدۇ|8.028
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_33356082.mp3|ئۆكۈزنى كاردىن چىقارغان بويۇنتۇرۇق|4.824
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_29033200.mp3|كۈلكىسى يوق توي بولماس، يىغىسى يوق ئۆلۈم|5.508
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_28483149.mp3|ئەخمەتجان ئەپەندى بۇ ئىككى سوئالنىڭ ئوخشاش ئىكەنلىكىنى بىزگە ئوڭايلا چۈشەندۈرۈپ قويدى|7.38
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_35088305.mp3|مەريەمنىڭ خېتى چىرايلىق، خەتنى ئۇنداق يازماق ئاسان ئەمەس|4.824
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_28483118.mp3|ئەمما، بەزىلەر دەپتۇ ئۇلاردىن ئىككىيلەن ھايات قېلىشى مۇمكىن ئىكەن|6.768
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_38370085.mp3|سىنۇس تېئورېمىسىدىن پايدىلىنىپ بۇ ئۈچ بۇلۇڭنى يېشىپ باقايلى|4.644
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_33381282.mp3|قېيىنزارلىق ھەر كۈنى كۈن پېتىپ ئۇپۇق شەپەق قىزىللىقىغا چۆمۈلگەندە جانلىنىپ كېتەتتى|8.892
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_26318590.mp3|سۈنئىي ھەمراھ مۇۋەپپەقىيەتلىك قويۇپ بېرىلىشى بىلەن ئالەم قاتنىشى ئىشلىرىدا يەنە يېڭى رېكورت يارىتىلدى|7.488
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_27564134.mp3|قارىماققا، يەر ئاستىدا كۆمۈلۈپ ياتقان كۆمۈرنىڭ مۇناسىۋىتى يوقتەك تۇرىدۇ|6.66
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_33649444.mp3|مەن شېئىر ئۆگىنىدىغان بولدۇم ئاماننىسا خۇشاللىقىدا دادىسىنىڭ مەڭزىگە سۆيۈپ كېتەتتى|7.02
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_34426944.mp3|شەكىللەر چەمبەر، ئۈچبۇلۇڭ، كىۋادرات، تىك تۆتبۇلۇڭ، رومبا، تىراپېتسىيە، پاراللېل تۆت تەرەپلىك|8.82
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_33992948.mp3|ئۇ يەردىكى ئېغىر ئەمگەك بەزمىگە ئايلانغان|5.868
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_26202539.mp3|شېئىر ئۆگىتىپ قويايمۇ، قىزىم؟ راستما؟ ۋاي بەك ياخشى بولدى|6.66
/home/ashankwi/commonVoiceData/ug/testFiles/common_voice_ug_35085145.mp3|ئادەملەر ئوخشاش، لېكىن ئۇلاردىكى نىيەت ئوخشاش ئەمەس|5.652
