path|transcript|duration
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_27587252.mp3|چوقۇم خۇشاللىقىنى ئىچىگە سىغدۇرالماي قالىدۇ دەپ ئويلىغان ئىدىم.|6.336
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_39315028.mp3|قاچانلا قارىسا قاقشاپ زارلاپ يۈرگەن. قىلىدىغانغا باشقا ئىش يوقمىدۇ؟|6.12
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_33998027.mp3|ئانچە ئۆتمەي يامغۇر شارقىراپ يېغىپ كەتتى.|4.068
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_39280656.mp3|مەقسەت مەنزىلىگە يېتىش ئۈچۈن، ئالدى بىلەن يوقلۇق مۇساپىسىنى بېسىش كېرەك.|6.156
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_39311178.mp3|مۇشۇنداق ئىنسانلارغا ئەقلىم ھەيران جۇمۇ! كاللىنىڭ ئۈستىدىكى قاپاقمىكىن دەپلا قالىمەن.|7.2
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_38217194.mp3|توۋا، يۈز دېگەن شۇنداقمۇ قېلىن بولىدىكەن!|4.86
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_39245659.mp3|بۇ يەرگە دەسلەپتە كەلگەندە جەنۇبتىكى چەترەك بىر شەھەردە تىل ئوقۇدۇق.|5.796
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_39355569.mp3|بۇنى كۆرگەن پادىشاھ كۆڭلىگە نېمىلەرنىدۇر پۈككەن ھالدا سۆزىنى توختىتىپ، قەلەندەرنى ئوردىغا كىرىشكە تەكلىپ قىپتۇ.|8.028
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_27584181.mp3|بۇ ئىنتايىن قىممەتلىك دورا ماتېرىيالى بولۇپ، يۇقىرى باھادا سېتىلىدۇ.|5.796
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_38624201.mp3|ئەگەر ھەقىقەت بىلەن سەپسەتە ئوتتۇرسىدا مادارا شەكىللىنىپ قالغۇدەك بولسا، ئىشنىڭ ئوخشىغىنى شۇ.|7.02
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_38694218.mp3|كىتابخان، سىز قىسسەنى نەدىن باشلايدىغاندۇ، دەپمۇ ئويلايدىغانسىز، سۆزلەپ كەلسەم، قىسسەم سىزگە ئەپسانىدەكمۇ بىلىنەر.|9.324
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_33547363.mp3|ئەگەر بىنى تاللىسىڭىز، توغرا جاۋاب بەرگەن بولىسىز.|5.04
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_39294842.mp3|بۇ دۇنيادا مۇكەممەل ئىنسان يوق، لېكىن مۇكەممەللىككە ئىنتىلىدىغان ئىنسانلار نۇرغۇن دەپ قارايمەن.|5.868
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_27210138.mp3|ساق قالىمەن دېسەڭ يېقىنلىرىڭنى سات دېمىگەنمىدى ھېلىقى ھەيدەر دېگەن مۇناپىق!|7.308
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_39297809.mp3|مەقسەت مەنزىلىگە تېز يەتكىلى بولىدىغان يول قايسى، بۇنىڭ ئۈچۈن قانداق ئىشلارنى قىلىش كېرەك؟|7.488
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_39291839.mp3|ناھايىتى ئېسىل چىقىپتۇ. يەنە قانچە كۈندە پۈتتۈرەلەيسىز؟|4.356
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_38523401.mp3|ياپونىيە تەتقىقاتچىلىرى يېقىندا ئېلان قىلغان دوكلاتتا مۇنداق دېيىلدى.|6.696
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_38163349.mp3|ئەدەبىي كىتابلارنى ئوقۇش ئارقىلىق ئۆزۈڭنى تونۇيسەن. پەن-تېخنىكا كىتابلىرىنى ئوقۇش ئارقىلىق ئۆزۈڭنى تونۇتىسەن.|8.136
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_26064494.mp3|بۈگۈن نېمە بولۇپ ئىككى يۈز يىلنىڭ ئالدىدىكى ئىشلارنى سوراپ كەتتى-ھە؟|5.544
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_38251083.mp3|شۇ قاتاردا نەسرىدىن ئەپەندىنىڭ شېئىر دىۋانلىرى ۋە باشقا قوليازما ئەسەرلىرىمۇ يوقالغان.|9.108
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_39256278.mp3|ئۇ چاغ بىلەن ھازىرقى چاغ ئوخشىمايدۇ.|4.824
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_39306718.mp3|شۇ تەرىقىدە تالاي يىللار ئۆتتى.|4.14
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_39226616.mp3|پالاكەت باستى، پالاكەت باستى!|3.636
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_37015933.mp3|چاشقاندەك قېچىپ مۈشۈككە يەم بولغۇچە، يولۋاستەك ئېلىشىپ ئۆلگەن ياخشى.|7.056
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_38523524.mp3|ئۇنىڭ كۆز نۇرلىرىدىن ئۇنىڭ ماڭا بولغان مېھىر-مۇھەببىتى مانا مەن دەپلا چىقىپ تۇراتتى.|7.488
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_39294887.mp3|بويۇڭ تۆت چىغىمۇ توشمايدىكەن، ئوتتۇزغىمۇ كىرمىگەندەك قىلىسەن، قولۇڭدا قورالنىڭ سۇنۇقىمۇ يوق تۇرىدۇ.|7.956
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_38238006.mp3|ھەر جۈمە كۈنى جىگدىلىك مەسچىت ئەتراپى ئاجايىپ بىر ئادەم دېڭىزىغا ئايلىنىدۇ.|8.964
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_38326246.mp3|يەر تەۋرەشتىن كېيىنكى نەق مەيدان.|3.708
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_39264716.mp3|كۆز قارىشىڭىز تامامەن توغرا.|2.736
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_26657869.mp3|بوغۇزۇمدا يارىلانغان ئاھۇنىڭ نىداسىدەك ئاچچىق بىر يىغا ئېسەدەيتتى.|5.544
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_38185157.mp3|بۈگۈن جىق ئىشلار بولۇپ كەتتى، بىچارە كومپيۇتېرىم تازا چارچاپتۇ.|6.768
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_39242172.mp3|بۇنداق كىتابلاردا تەسۋىرلەنگەن كىشىلەرنىڭ ھەننىۋاسى بىر تىل بىلەن سۆزلەپ، بىر قىياپەت بىلەن ئوتتۇرىغا چىقىدۇ.|9.324
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_27099487.mp3|ئاخىرىدا ئىككىسى تەڭلا: «قاراڭلار! يېڭى كىيىم پۈتتى! » دېيىشىپتۇ.|6.516
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_39279577.mp3|مۇشۇنداق ئەرزىمەس ئىشلار ئۈچۈن بىر ئۆينى بۇزغانلارنى ئاڭلىسام، تەكلىماكان قۇملۇقىغا ئاپىرىپ تاشلىۋەتكۈم كېلىدۇ.|10.296
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_39573986.mp3|راۋرۇس ھېسسىياتلىق ئوقۇلۇپتۇ. روللارغا بۆلۈنگەنلىرىچۇ تېخى!|6.66
/home/ashankwi/commonVoiceData/ug/trainFiles/common_voice_ug_27327788.mp3|ئامپېر تازا ھېسابلاۋاتقاندا، «دوسكا» مىدىرلىدى-دە، ئاستا ئالغا قاراپ سۈرۈلۈشكە باشلىدى.|9.288
