path|transcript|duration
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23367611.mp3|Anderzijds is er een lange lijst van omissies van gemiste kansen|5.112
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_21928407.mp3|De meningen daarover lopen nogal uiteen|3.84
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23439029.mp3|Dit betekent dat hier geen mededingingsregels dienen te gelden|4.584
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23812864.mp3|Atjeh was een grote zeevaartnatie|3.432
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23746534.mp3|Dat is echter niet de enige contradictie|3.213
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25024013.mp3|We hopen nog steeds dat we later kunnen terugkomen op deze zaak|4.536
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25243109.mp3|Mijnheer de commissaris er zijn inmiddels heel belangrijke studies beschikbaar|4.5
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25023733.mp3|Al bij al is dit verslag niet eens zo slecht|3.78
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_21832941.mp3|We zullen een klimaat van geloof en vertrouwen opnieuw moeten opbouwen|3.944375
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_17727225.mp3|Er is een groot verschil tussen hockey en ijshockey|3.384
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_31128292.mp3|Ze zullen stelen zichzelf prostitueren of moorden om aan hun dagelijkse dosis te komen|8.496
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_28316491.mp3|Daarmee worden hun rechten aanzienlijk uitgebreid|3.06
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22694861.mp3|Ik kom graag terug op de vraag die u in eerste instantie stelde|2.95175
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25002883.mp3|Daarenboven zijn zij in politiek opzicht contraproductief|4.212
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23339075.mp3|Dat is alleen maar zo bij oppervlakkige beschouwing|4.8
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24684491.mp3|Daarom hebben de maatregelen die op dit gebied worden genomen verstrekkende gevolgen|6.444
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25949916.mp3|Velen onder ons hebben met een bezwaard gemoed ingestemd met het huidige compromis|6.12
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_32247784.mp3|Dat was allemaal niet de bedoeling|2.988
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_36941891.mp3|Uiteindelijk moeten we echter de aandacht verleggen van producenten naar consumenten|6.156
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_35075040.mp3|Dit moet allemaal grondig worden bestudeerd|3.888
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25185672.mp3|In een amendement wordt een regeling voor deze kwestie voorgesteld|5.22
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_36940659.mp3|Het derde aspect is de test|3.276
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23367563.mp3|Hij stelt de streefcijfers niet ter discussie evenmin als de samenwerkingsmechanismen|6.36
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25236689.mp3|Alleen dan kan hij resultaat opleveren en alleen zo krijgt hij ook een hart|4.716
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_33488393.mp3|Menig zwaargewicht van vandaag wordt een lichtgewicht van morgen|6.084
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24705765.mp3|Maar er is veel meer nodig|3.888
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_28490735.mp3|Ook dat zou een cruciale stap in de goede richting zijn|5.976
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22728700.mp3|Ik heb zowel voor de commissie als de plenaire vergadering amendementen ingediend|6.288
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24722979.mp3|Wat is de oplossing hiervoor|3.42
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_32213613.mp3|Wij zullen ervoor zorgen dat hier de hand aan wordt gehouden|2.916
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_30521916.mp3|Ik ben zeker voorstander van liberalisering|4.032
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24053851.mp3|Er zijn nog steeds een aantal barrières handelsbarrières wel te verstaan|5.58
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_36168042.mp3|Hier wordt duidelijk een behendige truc uitgehaald|3.816
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_28722645.mp3|Bij een compromis moeten de verschillende partijen steeds geven en nemen|6.336
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22750119.mp3|Dit is zonder twijfel een kwestie waarvoor we ons met vereende krachten moeten inzetten|6.024
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_27191330.mp3|Wij hebben de indruk dat dit besluit niet op een rechtsgrond berust|4.752
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_30544190.mp3|Het onderhavige ontwerpverslag over sociale insluiting dient te worden toegejuicht|6.12
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25185755.mp3|Misschien heb ik u verkeerd begrepen maar dan zult u dat zeker willen rechtzetten|5.04
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25024118.mp3|Op bepaalde punten deel ik de mening van de rapporteur echter niet|4.248
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23834407.mp3|Dergelijke verbale ontsporingen komen helaas vaak voor en wij moeten dit niet toestaan|6.060375
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24633522.mp3|Zo zou men het ruwweg kunnen formuleren|4.068
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25433311.mp3|U hebt protectionisme op bewonderenswaardige wijze afgewend|4.032
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_31343918.mp3|Het lijkt ons dat deze voorzorgsmaatregelen geenszins overbodig zijn|5.256
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23748241.mp3|Dat vergt een supranationale bevoegdheid|2.8995
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_30467463.mp3|Wij voelen niet veel voor dat voorstel|3.096
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_37892119.mp3|De zaken waarover men het eens is geworden zijn moeilijke zaken|4.86
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_28388640.mp3|Ze willen liever steun voor het opbouwen van hun plaatselijke scheepswerven en vissersvloten|7.128
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23496432.mp3|Dat gaat dan vooral om die hoofdstukken waarbij opening benchmarks zijn vastgesteld|7.104
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_27177839.mp3|Ik zeg niet dat het vrije verkeer van goederen er niet toe doet|7.164
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_21832963.mp3|Dit alles zou ons er toe moeten brengen tegen uw kandidatuur te stemmen|3.57875
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25308813.mp3|Het grote probleem bij papieren bewijzen zal fraude zijn|5.58
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_27710567.mp3|Tot slot wijs ik nog op een recente ontwikkeling op belastinggebied|4.716
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_36941985.mp3|Ik geloof dat het ontwikkelingsbeleid hiertoe een aanzet biedt|5.004
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_30467572.mp3|We moeten daarvoor oppassen|2.736
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_37938956.mp3|Er zijn echter twee fasen|3.312
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25182769.mp3|Bij massawerkloosheid moeten er meer overheidsopdrachten komen|6.588
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_26944605.mp3|Het eerste aspect betreft het systeem van roulatie tussen de landen|5.328
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23746537.mp3|Met eensgezindheid zullen we veel meer bereiken en we moeten streven naar vooruitgang|5.172125
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_36168201.mp3|Ook heeft het ervoor gezorgd dat de voordelen zo breed mogelijk werden verspreid|6.084
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_18248308.mp3|Vergeet niet iedere week je planten water te geven|3.744
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_38197246.mp3|Ik geloof dat dit de punten zijn waarop we ons dienen te concentreren|4.464
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_32349371.mp3|De eerste vraag heeft betrekking op de rol die staten spelen|5.4
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25871613.mp3|Er zal geen excuus meer zijn om ons te bekritiseren|4.248
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25003061.mp3|Wij zijn hier verheugd over|2.412
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_30981108.mp3|Waar wordt al dat reisgeld voor gebruikt en welke landen profiteren ervan|5.688
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_28388314.mp3|Sedert indiening van dit werkdocument zijn nog geen drie maanden verstreken|5.616
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23383771.mp3|Ik hoop dat wij in april zover zullen zijn|3.36
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22452907.mp3|Regios die in cultureel en economisch opzicht soms het belang van sommige lidstaten evenaren|7.32
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_28423100.mp3|Idealiter had dit mechanisme opgenomen moeten zijn in het communautaire systeem|7.488
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25740271.mp3|Daarom komt dat bij ons misschien veel harder aan dan andere dingen|4.86
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_21354169.mp3|Eerlijkheid duurt het langst|3.384
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_37892191.mp3|Er dient evenveel nadruk te worden gelegd op sociale aspecten en milieuzaken|5.616
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_36309444.mp3|Hij maakt de levens en middelen van bestaan van mensen kapot|4.644
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_26993011.mp3|We hebben een nieuwe politieke strategie nodig een strategie die meer onderscheid maakt|6.084
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25324339.mp3|Dit is onderdeel van het gewone dagelijkse leven geworden|5.076
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23383880.mp3|Van die vrijheden is vrij verkeer van personen misschien wel de belangrijkste|5.088
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22954635.mp3|Natuurlijk kleven ook hier aanzienlijke problemen aan|3.864
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24716670.mp3|Ik dank de commissaris voor zijn uitgebreide en zeer bemoedigende antwoord|5.4
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_21689822.mp3|Er staat een file op de buitenring tussen Vilvoorde en GrootBijgaarden|5.256
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_37892428.mp3|Zijn arrestatie is onderdeel van een bredere trend van een harde aanpak van mensenrechtenactivisten|6.156
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25770746.mp3|De hernieuwbare bronnen moeten een substantieel onderdeel gaan uitmaken van onze energievoorziening|5.76
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24004477.mp3|Daarvoor hebben we toch te lang aan de netten gewerkt|5.58
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24725745.mp3|Het leven is geen goed dat men kan kopen en verkopen|4.428
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25023926.mp3|Over wat voor cijfers beschikt u|3.096
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25185707.mp3|Misschien zegt de commissaris zo dadelijk dat hij voor deze oplossing gekozen heeft|5.58
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24725779.mp3|Ik vind ook dat een goede controle op de buitengrenzen essentieel is|4.896
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24705585.mp3|Toch staat deze zaak niet op zichzelf|3.096
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_31343385.mp3|U hebt geantwoord op een andere vraag die echter niet van mij kwam|5.58
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_21832996.mp3|We hebben onlangs aanzienlijke successen geboekt op dit gebied|3.9705
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22477391.mp3|Er zijn verschillende dialoogvormen ontstaan inclusief een jaarlijkse topconferentie|6.0
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_31343581.mp3|Wij veroordelen pogingen om conflicten op te lossen via een staatsgreep|6.156
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_32685151.mp3|Dit initiatiefverslag bevat vele verdienstelijke delen die tot meer welvaart zouden kunnen leiden|6.3
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_37640585.mp3|Want wat wij net meegemaakt hebben gaf toch wel iets anders te zien|4.428
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24769234.mp3|Ook wat dit betreft is er dus geen reden tot paniek|5.4
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_28481534.mp3|Feit is dat de elektriciteitsmarkt en de gasmarkt aanzienlijke investeringen vergen|8.46
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_30403393.mp3|De cultuur van de regios moet worden ondersteund en beschermd|6.912
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25233946.mp3|Deze stoffen zijn gevaarlijk ze zijn toxisch|3.564
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_21773567.mp3|Iedere vakantie is het opnieuw hetzelfde gedoe met het inpakken van jullie koffers|4.911
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_19358875.mp3|Reis je eersteklas of tweedeklas|3.744
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23642662.mp3|De knoop zou in november doorgehakt worden|6.072
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_27176095.mp3|Onderwijs in relatie tot de arbeidsmarkt is belangrijk|4.356
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23339078.mp3|Ik voel mij ongemakkelijk over dit verslag omdat een aantal dingen niet klopt|5.688
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_27580434.mp3|Het is maar een suggestie|3.096
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22979768.mp3|Dat is een heel redelijk plafond|2.976
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23810422.mp3|Ik zou niet weten wie onder zulke omstandigheden zou willen vliegen|4.584
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24715148.mp3|Laten we echter realistisch blijven|3.636
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25023998.mp3|We moeten op al deze terreinen met beleid handelen|4.32
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_27149900.mp3|Voor het toerisme is de invoering van de euro van het allergrootste belang|7.092
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_26972343.mp3|We moeten ons houden aan deze overeenkomst|6.156
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_19771713.mp3|Van Gogh heeft één van zijn oren afgesneden|4.152
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23378723.mp3|Het is alleen zo dat de eisen en de sancties strenger worden|5.28
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23622748.mp3|In deze zaak moet er een koppeling bestaan tussen beide typen maatregelen|5.544
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25238692.mp3|Ik ben derhalve dankbaar voor de constructieve benadering van de rapporteur en zijn collegas|4.896
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_17709262.mp3|De zelfrijdende auto was nog niet helemaal klaar voor de openbare weg|4.296
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_19883054.mp3|Racisme blijft nog vaak voorkomen maar er is een kentering aan de gang|6.552
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22694318.mp3|De consumenten hebben dus van deze liberalisering geprofiteerd|3.395875
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_26945365.mp3|Dat die verwachtingen niet zijn uitgekomen is nog zwak uitgedrukt|5.76
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_31148675.mp3|De tijd van goedkope aardolie is voorbij|3.888
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24734031.mp3|Waarom hebben de regeringen die niet gebruikt|4.968
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25739987.mp3|Zonder controle leidt de verwerping van andere mensen tot racisme nationalisme en fascisme|7.272
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_26972434.mp3|Laten we die kans grijpen|3.456
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_19502537.mp3|De microfoon genereerde een slecht geluid|4.008
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_21832961.mp3|Bovendien omvatten zij ook een burgerlijke culturele en educatieve dimensie|5.0155
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_35008566.mp3|Ik ga daar niet verder op in|3.06
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_32238441.mp3|Ik wil hem daarvoor uitdrukkelijk danken|4.536
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_36800537.mp3|Ik verzoek u zich in het vervolg aan de spreektijd te houden|5.4
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_27722412.mp3|Bijzonder duidelijk is die ongelijkheid in het gemeenschappelijk landbouwbeleid|4.968
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23748251.mp3|Volgens deskundigen neemt de kans op terugkerende overstromingen in de toekomst verder toe|5.433375
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_36168039.mp3|Het is dus tijd voor verse producten niet voor oude conserven|5.436
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24734146.mp3|De beste voorwaarde voor effectieve bescherming van minderjarigen is en blijft het gezin|4.824
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24680435.mp3|Deze begrotingswijziging speelt in op een werkelijke noodzaak|5.508
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23114850.mp3|Met name de discussies over het bewaren van verkeersgegevens zijn problematisch geweest|5.808
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_19620358.mp3|Leeuwen tijgers en huiskatten behoren allemaal tot de katachtigen|4.416
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_36707211.mp3|Dit hebben we de soepele overgang genoemd|5.076
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25360860.mp3|Ik denk dat dit akkoord zowel ambitieus als realistisch is|3.852
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24715554.mp3|De combinatie van die twee sectoren opent uiteraard totaal nieuwe mogelijkheden|6.3
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_21832973.mp3|Ik dank u hartelijk voor dit alles|2.115875
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22954400.mp3|Maar we moeten ze wel op de juiste manier gebruiken|4.776
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24053960.mp3|Ik denk dat we belangrijke maatregelen nemen met dit energiemarktpakket|5.256
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_36323363.mp3|Daarnaar wordt hier nog niet gekeken en daarom moeten we deze wetgeving nog aanpassen|5.868
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_32363118.mp3|Hiermee heb ik mijn plicht als coördinator gedaan|3.996
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23834465.mp3|Maar toch mogen we het kind niet met het badwater weggooien|3.16075
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24643384.mp3|Om deze redenen hebben wij ervoor gekozen om ons van stemming te onthouden|5.94
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24955050.mp3|Met deze richtlijn wordt die methode in het vervolg onmogelijk|4.788
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25186028.mp3|Wij wensen daarentegen een dynamische en creatieve ontwikkeling van de ondernemingsdemocratie|6.696
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_36119749.mp3|Natuurlijk zal deze ook uitgebreid worden met industrieën uit andere landen|5.04
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25400928.mp3|Het is een schande dat op deze manier is omgegaan met hun laatste rustplaats|4.356
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_36941098.mp3|Er is geen kant en klaar recept|3.276
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_26972477.mp3|Het multilateralisme wordt omarmd als het nieuwe politieke evangelie|6.408
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_36120013.mp3|De raamovereenkomst lijkt onevenwichtig|3.96
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_20246363.mp3|Dat brengt ons dichter bij elkaar|3.6
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_36800536.mp3|Dat is een teken dat de controle begint te werken|3.996
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_37203830.mp3|Bovendien is de overeenkomst bureaucratisch en leidt ze tot grote vertraging|6.408
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24715800.mp3|Alleen op die manier kunnen wij de stabiliteit van de rundvleesmarkt herstellen|3.924
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_27722368.mp3|Ik zie dat u misnoegd bent|3.492
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23378695.mp3|Ik verwacht dat u hier in december met passende voorstellen komt|5.856
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22777673.mp3|Ik verbaas mij over deze vergeetachtigheid|4.2
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22728696.mp3|Er zijn nog te veel obstakels|3.36
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_36941979.mp3|Het is een succesvol systeem gebleken|3.96
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_36113140.mp3|Hun bijzondere kwetsbaarheid kent vele oorzaken die allemaal aangepakt dienen te worden|6.696
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_31343531.mp3|Burgerschap is voorbehouden aan natiestaten|4.788
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_19998228.mp3|Het licht verandert langzaam van kleur|3.576
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23810396.mp3|Het is essentieel dat hier een richtlijn over komt|3.696
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24955109.mp3|Ik ben ervan overtuigd dat wij morgen voor dit verslag stemmen|4.68
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22777059.mp3|Daarom is de strategie voor vereenvoudiging van de regelgeving op zichzelf een goede zaak|6.864
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_27021730.mp3|Daarom wil ik ten eerste de rapporteurs bedanken voor hun uitstekende werk|4.644
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24983969.mp3|Zij geloofde dat bij ons universele waarden als vrede vrijheid gelijkheid gerespecteerd werden|6.912
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24691953.mp3|De richtlijn schiet zijn doel voorbij|4.248
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25770722.mp3|Met een vliegtuig kan je immers niet zomaar wat aanrommelen|4.86
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25248174.mp3|Ik denk dat ik genoeg heb gezegd|3.132
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24053931.mp3|Groei moet gepaard gaan met structurele maatregelen die de arbeidsmarkt versoepelen|5.652
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22768237.mp3|Deze overwegingen illustreren maar al te goed hoe de kernenergielobby weer terrein wint|7.224
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_27069527.mp3|Vanochtend helpt ons dat niet verder|2.988
