path|transcript|duration
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_31128460.mp3|Uiteraard mogen ingehouden winsten evenmin worden belast|5.328
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24715773.mp3|Ik wil graag kort terugkomen op drie punten|4.428
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_37892441.mp3|Daarom moeten wij meer doen en wel in vier richtingen|4.14
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_37640912.mp3|We verwerpen het in zijn totaliteit omdat we het hele idee van uitbreiding verwerpen|5.76
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_18210189.mp3|De frisse lucht doet mij deugd|2.496
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_27187526.mp3|Anders worden deze staatsinvesteringsfondsen nationaal aangepakt|5.472
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23199640.mp3|Dit betekent echter niet dat wij niet vastbesloten te werk zullen gaan|5.664
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_20077052.mp3|In de buurt van Caïro ligt de Piramide van Cheops ook bekend als de Grote Piramide|7.944
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_17734834.mp3|Apple was niet de eerste die het huidige model van de smartphone heeft ontwikkeld maar wel de meest succesvolle|7.608
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_20236979.mp3|De groenteman slager en bakker hebben het moeilijk sinds de supermarkt er is gekomen|5.16
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_30476491.mp3|Helaas is dit nog niet gebeurd|2.88
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_31343705.mp3|Helaas staat de dagelijkse realiteit daarvan nog ver af|5.436
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22934049.mp3|Zelfs als bomen een natuurlijke dood sterven staan zij alle opgenomen koolstof weer af|5.064
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23383870.mp3|Ten vierde en ten slotte nog iets over de hiërarchie van normen|5.424
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_17724204.mp3|Onze beerput was overgelopen en stonk verschrikkelijk|4.056
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25185766.mp3|Ik kan u niet het woord geven over dit onderwerp|4.32
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24691931.mp3|Zij is momenteel bevroren wat illustreert hoe problematisch de natuurlijke omstandigheden daar zijn|6.66
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24754888.mp3|Derhalve wil ik nu laten optekenen wat ik heb proberen voor te stellen|5.4
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_32684115.mp3|Het is een terecht en welkom voorstel|3.636
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25023835.mp3|Daarom vraag ik mij als handelspoliticus af wat wij daartegen kunnen doen|5.148
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24643882.mp3|Al met al vraag ik om drie praktische zaken|3.816
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24706348.mp3|Deze zullen nogmaals niet geheel volmaakt zijn maar ze moeten een degelijke basis vormen|8.676
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22934014.mp3|Ik heb hier al verwezen naar de samenwerkingsmechanismen|3.888
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_33534207.mp3|De tekst kan dus al in eerste lezing worden aangenomen|4.608
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_27149877.mp3|De afgevaardigden die zich met deze kwesties bezighouden weten dat|7.488
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22694704.mp3|Volgens dat artikel is overheidssteun onverenigbaar met de gemeenschappelijke markt|4.675875
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_28490671.mp3|Dit is een van de meest verschrikkelijke rampen ooit|5.616
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23810494.mp3|Inmiddels krijgen ook andere visserijregios het moeilijk|3.984
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_17698886.mp3|Met Pasen rapen we eieren|3.216
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25023776.mp3|Dat beleid is nog niet van kracht|2.988
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23815053.mp3|We hebben dit in de laatste tijd gecontroleerd|3.024
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_32685237.mp3|Zij gebruiken zulke gegevens voor het bestrijden van terrorisme en andere ernstige misdrijven|7.596
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24702244.mp3|Dit punt wordt vervolgens verder uitgewerkt|3.996
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23339078.mp3|Ik voel mij ongemakkelijk over dit verslag omdat een aantal dingen niet klopt|5.688
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23367579.mp3|De invoering van de euro is inderdaad van historisch belang|4.704
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_38112709.mp3|Waar zou de noodhulp en de ondersteuning van de wederopbouw uit kunnen bestaan|5.292
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23339129.mp3|Zij hebben inefficiënte en deels corrupte politieke systemen|5.856
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_17695628.mp3|Ze hebben alle twee blond haar en blauwe ogen|3.264
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_30608680.mp3|Deze antiglobalistische slogan zou in ons debat niet misstaan|5.4
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24691930.mp3|Dit voorstel past niet in de context van de etiketteringsrichtlijn|5.076
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_36309326.mp3|Ik dank u allen dat u zich zo aan de spreektijd heeft gehouden|4.32
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_32247821.mp3|Er zijn gemeenschappelijke effecten maar iedereen ervaart de ziekte anders|6.48
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_27580287.mp3|Derhalve moet de structurele steun worden voortgezet|4.356
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_28570907.mp3|Dat is anderzijds ook heel logisch|3.528
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_36120013.mp3|De raamovereenkomst lijkt onevenwichtig|3.96
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_28480881.mp3|Dit referendum is noodzakelijk|4.716
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_37896294.mp3|Er is namelijk behoefte aan|3.06
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_28220945.mp3|De moderne militaire technologie is steeds meer op kennis gebaseerd|5.076
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23642662.mp3|De knoop zou in november doorgehakt worden|6.072
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24692155.mp3|Ethiopië moet gerichte steun ontvangen bij het oplossen van fundamentele problemen|5.508
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24683970.mp3|Met dit verslag hebben we dit standpunt onderstreept|4.248
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23642746.mp3|We konden aangeven wat onze verwachtingen waren|5.352
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23642744.mp3|Het kan natuurlijk niet gratis|4.056
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_36704576.mp3|Hiervoor waren verschillende redenen aan te wijzen waaronder gebrekkige talenkennis|6.876
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25283198.mp3|Het zijn deze mensen die het gros van de langdurig werklozen vormen|5.472
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_36941091.mp3|Maar dit alles werd verzuimd|3.168
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24637824.mp3|Ik heb dan ook voor het verslag gestemd|4.896
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24716757.mp3|Het is noodzakelijk een laag gebruikspercentage en een laag subsidieniveau te handhaven|7.128
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_20217656.mp3|Martin komt ons salesteam versterken|3.312
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_20077029.mp3|Kan je twee deciliter melk in die kan gieten|4.224
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25887041.mp3|Ik hoop dat iedereen kan bijdragen aan een dergelijke oplossing|5.292
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_37896550.mp3|Alleen partijen die aan deze blauwdruk voldoen zouden in aanmerking komen voor financiële steun|7.956
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23208497.mp3|Er is ook gewezen op het belang van de buurlanden dat ondersteun ik graag|6.6
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23383803.mp3|We blijven waakzaam en streng|2.928
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22118198.mp3|Galileo zal daarom tot tastbare resultaten leiden in het dagelijks leven van onze burgers|7.224
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_30608419.mp3|Ons antwoord is de verbetering van onze technologie|5.436
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25182714.mp3|Daarom heb ik mijn handtekening gezet onder een ontwerpresolutie inzake aids|7.272
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24706309.mp3|Zoals bekend zijn er compromisteksten ingediend waarover een algehele consensus heerst|6.696
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_26536386.mp3|Mijn dank gaat uit naar u en naar hen|3.528
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24684140.mp3|Een hooggerechtshof met een missie is tiranniek|4.896
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_28388951.mp3|We kunnen ze niet allebei hebben|4.284
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_30520106.mp3|Daarom moeten er op dit beleidsterrein meer impulsen worden gegeven|5.58
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25756976.mp3|Natuurlijk is dit een enorme verantwoordelijkheid voor ons|3.708
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24053921.mp3|Dit zijn sommige van de gebieden die in het verslag vermeld worden|4.428
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24723220.mp3|Maar wellicht kunnen we in dit opzicht nog wel ambitieuzer zijn|4.392
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_28490813.mp3|Dit is een groot succes voor de dierenbescherming|5.868
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25360881.mp3|Ik ben het eens met vrijwel alles wat hierover is gezegd|3.456
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23367691.mp3|De activiteiten van deze sectoren moeten rendabel gemaakt worden|4.944
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_17698995.mp3|Het gaat nog een tijdje duren om dit dossier te verwerken|3.624
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_31148635.mp3|Dat is iets positiefs er is een diepgaande discussie en die moet ook doorgaan|6.948
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25308813.mp3|Het grote probleem bij papieren bewijzen zal fraude zijn|5.58
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25248250.mp3|Er zijn twee mogelijke doelstellingen|3.096
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24680301.mp3|Hier moet echt zeer snel iets aan gedaan worden|3.996
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_21490760.mp3|Ons huis warmt te veel op in de zomer dus hebben we een nieuwe zonwering laten plaatsen|6.816
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25023974.mp3|Daarnaast moeten zij een aantal vereisten voor overheidsopdrachten selecteren en gebruiken|5.76
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22750064.mp3|In die situatie moet evenwicht worden gebracht|3.552
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25236678.mp3|Het heeft niet gewerkt maar gedanst het congres danst maar levert niets op|5.832
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_27069528.mp3|Guantánamo is een plaats waar wordt gemarteld|3.276
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_27580402.mp3|Dit was misschien de allermoeilijkste zaak in deze bemiddelingsonderhandelingen|5.688
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_36704574.mp3|Het is niet slechts een marktinstrument maar ook een zeer belangrijk democratisch instrument|6.408
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25871677.mp3|We stemmen tegen dat amendement|2.7
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_27522792.mp3|Maar welke strategie dames en heren|2.88
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24697821.mp3|Kortom wat dit betreft is een slecht vooruitzicht niet bewaarheid geworden|6.804
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_31127854.mp3|We kunnen niet over een ander amendement stemmen|4.788
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_28388483.mp3|Het is niet onze gewoonte demagogisch te doen over het lijden van de bevolking|6.66
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_30467524.mp3|Al de amendementen die ik zojuist heb genoemd hebben betrekking op het eerste voorstel|5.76
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_26972386.mp3|Laten we voorzichtig zijn over het einde van de crisis|5.328
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_36908719.mp3|Tegelijkertijd is het een gebied dat ook de beste vrienden tot wanhoop drijft|5.004
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22979759.mp3|Er moet verandering komen in dit beleid|3.696
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23766464.mp3|Dit brengt aanpassingen en soms hoge kosten mee als gevolg van wisselkoersschommelingen|8.424
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25023773.mp3|Het milieu kent immers geen verschil tussen kleine en middelgrote bedrijven|5.616
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_32247574.mp3|Er is allereerst de verbetering van de economische basisgegevens|6.948
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23810369.mp3|Binnen de verschillende sectoren moeten voor dit doel campagnes worden georganiseerd|5.904
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24040338.mp3|Tabak is de grootste afzonderlijke oorzaak van ziekten en sterfgevallen die te voorkomen zijn|7.668
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23622738.mp3|Vooral die collega’s natuurlijk die het eens waren met de meeste van mijn ideeën|5.496
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25756805.mp3|Ik zeg u met nadruk dat ik de bepalingen van deze clausule volledig onderschrijf|6.084
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24643426.mp3|Dit zijn legitieme onderwerpen die het verdienen op een internationaal forum besproken te worden|6.768
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_36941988.mp3|Ik heb met werkelijke belangstelling van de inhoud kennis genomen|5.472
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_36800537.mp3|Ik verzoek u zich in het vervolg aan de spreektijd te houden|5.4
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25871620.mp3|Het is wel duidelijk wat die eerbiediging voorstelt|3.744
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24702342.mp3|Het is een middel om vooruitgang te boeken bij de verbetering van de luchtkwaliteit|6.048
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24754828.mp3|Ik denk dat we deze lijn moeten volgen|5.04
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_21928399.mp3|Wat doet de autoindustrie immers inzake dienstverlening of toeleveringsopdrachten|5.784
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24705808.mp3|Wij moeten onze waarden geheel overeind houden|4.428
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_19503026.mp3|De sfeer op hun departement was vijandig|3.144
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22934154.mp3|Wat na de overstroming rest is een aanblik van vernielingen en modder|4.224
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25400929.mp3|De tweede is scholing en niet regelgeving|3.312
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24691991.mp3|Deze maatregel had onmiddellijk van kracht moeten worden|3.96
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23438924.mp3|Helaas maakte een roemloze staatsgreep na tien dagen een einde aan uw inspanningen|7.104
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25243141.mp3|Hierover wil ik enkele korte overwegingen naar voren brengen|3.528
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_20890829.mp3|Kan je het programma nu uitvoeren|3.576
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_37641035.mp3|Dat is wat ik hoop en ik heb daar vertrouwen in|3.636
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22733320.mp3|Praktisch gezien is het een goed en zelfs vernieuwend voorstel|4.872
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_37896259.mp3|De oprichting van een agentschap voor de externe betrekkingen is derhalve dringend gewenst|7.236
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_17731980.mp3|De python was geen slang maar een programmeer taal|3.216
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24638013.mp3|Er zijn voor slechts vijf van de elf landen middelen voor schuldsanering beschikbaar|7.668
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23810456.mp3|Nationale oplossingen zijn niet toereikend|3.624
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_36743321.mp3|Men mag niet vergeten dat hoogwaardig basisonderwijs het fundament legt voor levenslang leren|6.516
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_31127900.mp3|De prijs van de onverantwoordelijkheid zullen wij echter niet betalen|6.228
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22733276.mp3|Die richtlijn werd daarom weer ingetrokken en vervangen door het onderhavige voorstel|6.6
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24725570.mp3|De meningsverschillen tussen de lidstaten zijn daarvoor verantwoordelijk|4.572
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_26972513.mp3|Het platteland is niet homogeen|3.744
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25233961.mp3|We hebben nieuwe garanties gekregen voor een nieuwe flexibiliteit|4.104
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_36940758.mp3|De definitieve versie van de tekst is hierover zeer duidelijk|5.256
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_28722835.mp3|Ook de samenwerking met de nationale normalisatieinstituten verloopt voortreffelijk|6.84
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24722970.mp3|Dat zou ook het toezicht en de controle van de burgers bevorderen|4.5
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_37640467.mp3|Dat was een eenstemmige beslissing|3.024
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_37901452.mp3|In de lidstaten bestaan verschillende praktijken met betrekking tot leaseovereenkomsten|7.416
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25949964.mp3|De christenen zijn van oudsher inwoners van deze landen|4.32
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25024014.mp3|Er blijft een onevenwichtigheid bestaan tussen de geïndustrialiseerde en ontwikkelingslanden|6.408
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25182778.mp3|Ten vijfde dienen wij de kwaliteit van de opvang te waarborgen|5.796
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24705465.mp3|Misschien maar het lijkt meer op een vervalst lot|4.464
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_17694840.mp3|De Grieken waren filosofisch terwijl de Romeinen eerder pragmatisch waren|4.44
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_32683389.mp3|De vraag was hoe moest een en ander gepresenteerd worden|5.94
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_30505956.mp3|Namens mijn fractie dank ik u daarvoor|4.716
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24735029.mp3|In dat laatste geval verdient het ook extra ondersteuning van onze kant|5.04
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_28316386.mp3|Europa moet de goede koers blijven volgen juist in moeilijke tijden|4.5
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24692219.mp3|Wij delen hun bezorgdheid op veel punten en we zullen alle voorgestelde amendementen goedkeuren|7.236
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24705358.mp3|De vrijwillige controle is een zeer milde vorm van toezicht|4.536
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_32213510.mp3|Die consensus moet met het financiële vooruitzicht stroken|4.14
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24735061.mp3|Als ons dat lukt kunnen we ook andere samenwerkingsdoelen bereiken|5.076
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_19348388.mp3|De koers is snel gedaald|3.888
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22934069.mp3|Daarom is dat wat wij zeggen van belang|3.096
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23810385.mp3|Wij kunnen de strijd van de globalisering winnen|3.696
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24053958.mp3|Dat is dus concrete solidariteit daar moeten we eerlijk voor uitkomen|4.896
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23496527.mp3|Ten tweede ondermijnt het oponthoud het verdienpotentieel|5.736
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_21354238.mp3|Lauren veroverde overtuigend een gouden medaille|4.608
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24716798.mp3|Wij kijken uit naar april|3.132
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_37203737.mp3|De conclusie is dat de landbouwers de juiste signalen moeten krijgen|5.616
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_30544182.mp3|Voorts moeten wij de toegang van de burgers tot de rechtspraak verbeteren|5.076
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25002951.mp3|Het is gewoon onaanvaardbaar|3.204
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22694872.mp3|Maar ook vijftig jaar later slagen wij er niet in genocides te voorkomen|3.57875
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23834456.mp3|Tot slot en niet onbelangrijk aan wie dient dit agentschap verantwoording af te leggen|5.4595
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_36743401.mp3|Deze twee punten onderstrepen de centrale rol van chirurgen en andere doktoren|5.508
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24053834.mp3|De begrotingsprocedure is buitengewoon succesvol geweest|5.076
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_19943528.mp3|Het publiek juichte uitbundig|3.168
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_25841128.mp3|Het is een kwestie van accenten|2.664
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_22777021.mp3|Een andere reden is er niet|3.024
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24702427.mp3|Deze koppeling is essentieel en mag niet verloren gaan|5.22
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_24705772.mp3|Dergelijke conflicten kunnen niet met militaire methoden worden opgelost|6.12
/home/ashankwi/commonVoiceData/nl/clips/common_voice_nl_23438744.mp3|Ten vierde noem ik enkele nieuwe initiatieven|4.944
