path|transcript|duration
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_36852836.mp3|Ne yapmamı isterdin|3.24
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_37181466.mp3|Seni incitmek istememiştim|3.132
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_21828786.mp3|Bu olursa güvenlik durumu üzerinde nasıl bir etki yaratır|5.688
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_19552118.mp3|Tepe zamanları ise sabah ve öğlen saatleri|4.392
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_18527957.mp3|Bence bu son derece yanlış bir kavram|3.984
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_25136727.mp3|Ancak Öcalanın tecrit günleri sona erdi|3.672
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_38756373.mp3|Park sınırları içerisinde Asur kalesi ve kaya mezarları mevcuttur|5.76
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_25267672.mp3|Ancak şimdi kasabada yalnızca bir Sırp yaşıyor|4.392
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_21640505.mp3|Biz iki tarafı da desteklemiyoruz|3.216
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_39442694.mp3|Bu tekke Yeniçeri ve Leventlerin boğazdaki önemli uğrak yerlerindendir|8.532
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_38229912.mp3|Tamamen yalnızım|3.708
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_28726496.mp3|Fakat polis tarafından aranıyorum…|5.508
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_17413292.mp3|Bu da sonunda mali krize yol açabilir|4.224
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_19358746.mp3|Ancak hükümet bunu reddediyor|4.176
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_35249772.mp3|Şimdi ne yapıyorlar|3.168
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_30461658.mp3|Eğer isterseniz|2.448
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_31785325.mp3|Damdan düşen damdan düşenin halini bilir|4.104
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_19422668.mp3|Bu rakam hükümeti kurmak için yeterli|3.864
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_29520513.mp3|Ben ne dedim|2.988
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_33526938.mp3|Bir gün dedim ki|2.808
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_24640897.mp3|Yetkililer Pazar günü kampı yerle bir ettiler|4.248
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_29299027.mp3|Kötüydü|1.656
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_31785424.mp3|Belediye arabaları muayene etmez mi dedim|3.888
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_35265368.mp3|Anneniz öldü mü|3.528
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_29299014.mp3|Onu rahatsız etme|2.376
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_24734789.mp3|Bazı Sırp vatandaşları yeni programı destekliyor|4.86
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_26084054.mp3|Yakıt olarak tahta kömür veya petrol yakabilir|5.256
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_32801078.mp3|Elden gelen övün olmaz o da vaktinde bulunmaz|4.356
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_18059500.mp3|Bunun en yaygın örneği çocuklar|5.424
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_30155502.mp3|Korktuğumu mu sanıyorsun|4.5
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_27602854.mp3|Ne istersen|3.96
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_28972418.mp3|Sırça köşkün odalarını süpürtür…|3.672
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_28940571.mp3|Boş gezmekten bedava çalışmak yeğdir|3.996
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_19652461.mp3|Ayrıca iç kurumsal meselelerle de uğraşıyor|3.936
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_20551617.mp3|Muhalif basın ve muhalefet partileri var|4.032
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_30737482.mp3|O zaman…|2.088
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_29666866.mp3|Ödlek|2.736
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_26974492.mp3|Arkamdan yavaş bir ses geldi|3.78
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_18434104.mp3|En başarılı uygulamalar herkes için aynı vergi oranlarının uygulanması anlamına mı geliyor|6.072
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_24507337.mp3|Sizce bu zamanlama gerçekçi mi|3.276
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_28861755.mp3|Demin koyduk ya usta|3.528
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_30603068.mp3|Kocaman bir otomobile binmek üzereydi|4.248
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_28856299.mp3|Alo kimsiniz|4.752
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_17525362.mp3|Toplam yatırım yirmi milyon avroyu buldu|4.944
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_21711810.mp3|Bu konuda ne düşünüyorsunuz|3.213
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_35854463.mp3|Hasta ablasına vazife olarak bakmaktan bıkmıştı|2.628
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_32085476.mp3|Kahvede oyun oynayanlar ayağa kalkmışlardı|4.212
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_30106796.mp3|Yapmayacak|2.556
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_17764368.mp3|Görüşmelerde kadastro kayıtlarına da yer verildi|3.744
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_19816259.mp3|Bu arada imar düzenlemeleri de hiç sıkı değil|4.824
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_27507407.mp3|Ama nasıl|3.24
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_29843470.mp3|Bu hangisi|3.168
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_24969269.mp3|Ankara kara iklimine sahiptir|2.376
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_19587923.mp3|Birini sınıf müfredatı hazırlık niteliğinde|5.256
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_19253903.mp3|Nüfusun çoğunluğunda kızgınlık var|4.536
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_19285259.mp3|Aralarında pek çok mülteci var|6.504
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_21447129.mp3|Şimdi ise herşey yerine oturuyor|3.504
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_17421492.mp3|Üçü gala olmak üzere yirmi oyun sahnelenecek|4.296
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_18350147.mp3|Kural bir Haziranda yürürlüğe girecek|4.584
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_21084476.mp3|Bu bazı sorunlar yaşanmadığı anlamına gelmez|4.488
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_37380866.mp3|İçinde gene o tahlil edemediği birbirine zıt hisler vardı|4.608
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_30525418.mp3|Demiryolu köprülerinin altından buz tutmuş kanalların üstünden yürüdüm|6.948
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_25756794.mp3|Beni evime kadar götürmek istemez misiniz|4.104
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_30439251.mp3|Ama hayatta kalmayı binlerce yıllık kadim geleneği sürdürmeyi başardılar|5.724
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_30590750.mp3|Tam isabet|2.736
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_18382531.mp3|Üsküp yine de vazgeçmiyor|4.056
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_35172696.mp3|Odasında bir müddet ayakta kaldı|4.536
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_17783487.mp3|Romanyada kurumlar gelir vergisi oranı yüzde on altı|4.224
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_25224066.mp3|Bu önemsiz bir sorun sayılmaz|3.24
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_17689470.mp3|Bu açılımlar daha ilk adımlar|2.496
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_29627092.mp3|Her şey çok hızlı oldu|3.6
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_30652750.mp3|Fakat her şeyi sırasıyla anlatacağım|3.816
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_28896515.mp3|Bu gerçekten çok güzel|3.06
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_17857540.mp3|Satarsak zarar mı ederiz|2.376
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_31157003.mp3|Eni ve boyu iki karış kadar olan pencerenin camına parmağımla vurdum|6.732
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_25756782.mp3|O da bir an durdu ve ilave etti|3.384
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_36852946.mp3|Hâlâ arıyoruz|2.916
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_24888034.mp3|Sergi üç hafta süreyle açık kalacak|4.464
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_28278807.mp3|Evet tamam|4.716
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_17347071.mp3|Hiç umudum yok|1.776
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_25134125.mp3|Failler kimlerdi|2.808
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_35902897.mp3|Ne söyleyeceğimi bilemiyorum|3.42
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_34209974.mp3|Sana yardım edebiliriz|2.952
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_34466635.mp3|Gardiyan Ömer’i getirdi|3.096
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_17349710.mp3|Bizler burada doğduk ve burada kalmalıyız|2.784
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_27561118.mp3|İşte burada|2.448
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_33097697.mp3|İsterseniz yürüyelim|2.52
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_28891424.mp3|Annem öldü|2.268
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_17526799.mp3|Artık kimsenin bizden korkmasına gerek yok|2.664
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_36405520.mp3|Buraya hiç gelmemeliydim|3.42
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_29842892.mp3|Gözlerini birçok defalar kırptı önüne bakarak Bir kızcağızım var… dedi|8.748
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_36438972.mp3|İçerde görüşürüz|3.42
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_27061059.mp3|Herhalde kumandanın istemeyişinde bir sebep vardı…|3.528
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_30674411.mp3|Ne düşündüğümü söyleyeyim|2.628
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_28906758.mp3|Herkes sakız çiğner ama kızı tadını çıkarır|3.78
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_29267329.mp3|Tuzağa düşürüldüm|3.312
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_37310639.mp3|Bu haddizatında çok gülünç hadisesinin muhakkak ki adamakıllı ciddi taraftarı vardı|8.46
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_37380679.mp3|Nihayet tekrar gördü ve bu sefer dört beş adıma kadar yaklaştı|4.5
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_19536623.mp3|Fakat Geoana kendinden emin görünüyor|4.68
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_26974349.mp3|Benim kendisini seyrettiğimi bildiği halde başını çevirmeden o meçhul yere bakmakta devam etti|8.28
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_38406442.mp3|Gel dostum|2.88
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_19418461.mp3|Lider yüzde otuz dörtlük artışla Eurofond oldu|5.448
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_36466938.mp3|Koşarak dışarı fırladı ve aynı hızla merdivenleri indiği duyuldu|5.436
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_17525356.mp3|Yurtdışına çıkmamışsınız|2.856
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_28899690.mp3|Ağızdan burun yakın kardeşten karın|4.248
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_27561116.mp3|Sonra mushafın arasında bizim topalın ölen oğlunun kafakağıdını buldum|5.76
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_21318489.mp3|İki ayrı dava Salı günkü duruşmada birleştirildi|5.184
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_36466934.mp3|Nazırlar da yarın toplansınlar Türkler meselesi hakkında konuşacağız…|6.516
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_28923148.mp3|Bu anda birdenbire sol yanağı üzerinde sarhoşun terli elini hissetti|8.1
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_27499316.mp3|Buna sevindim|2.736
/home/ashankwi/commonVoiceData/tr/testFiles/common_voice_tr_31785366.mp3|Tekerleklerin gürültüsü arasında adamın sesi tekrar duyuldu Helal et bakayım helal et|7.416
