path|transcript|duration
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_30049191.mp3|Chciałbym wrócić do sprawy New Flame|3.852
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20630835.mp3|Chodzili do jednego gimnazjum do różnych oddziałów tej samej klasy|5.424
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20774918.mp3|Lecz uśmiech zgubił go|3.696
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20612944.mp3|Są zdaje się w jednym wie ku|4.896
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20614234.mp3|Zapach łajna jest zapachem życia|4.416
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_24808227.mp3|Nie dokuczaj ty Stefanowi|2.52
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20775044.mp3| Daj odprawę i zbądź kłopotu|5.304
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_21606369.mp3|Przyszedł i sołtys|4.392
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_27439946.mp3|Uczestniczymy w tworzeniu prawodawstwa dla krajów europejskich i ich obywateli|7.236
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_21154973.mp3|Przecie spokojniejsze od chłopców i więcej staranne|5.208
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20608071.mp3|Nadeszła ciemność bezwładu…|6.624
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_31219209.mp3|To był czas kiedy jedni ludzie działali w imieniu innych ponieważ pragnęli wolności|9.72
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20622796.mp3|Tam o jutrzni we mgłach odpływają małe statki rybackie…|6.648
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20612015.mp3|Pomóc ci|2.256
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20650518.mp3|Uszczelniliśmy je gałęziami umocowawszy kamieniami i przysypawszy grubą warstwą śniegu|9.144
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_28544809.mp3|Umożliwi mu to sprawowanie ściślejszego nadzoru nad działaniami agencji ratingowych w całej Unii|8.82
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_21160303.mp3| Za tę łaskę że dałam ci dom i opiekę rodzinną|4.344
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20639735.mp3|To było nieoczekiwane|3.744
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20617311.mp3|Ja mam inne rzeczy naukę pisanie|4.656
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20619139.mp3|Milczeli obaj|4.224
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_31210431.mp3|Powinien tu być czytelny podział|3.06
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20770608.mp3|Pozorną lub prawdziwą|3.216
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20774672.mp3|Ile razy przychodziłem do niej matka jej głaskała mnie po głowie|4.944
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_30661257.mp3|Po pierwsze należy zapewnić istnienie drugiej szansy|3.492
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_25278417.mp3|Ale on ma generałów pułkowników i w wojsku jest porządek|4.14
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20646599.mp3|To jest kurze jajko|3.696
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20647306.mp3|Była blada|2.616
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20619205.mp3|Strach przed światłem|3.696
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20622915.mp3|Ona pytała  Skąd się tu bierzesz  i nie mogła tego zrozumieć|5.424
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_35343381.mp3|Parlament sam nie może zmienić Statutu posła|4.32
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20610564.mp3|A miała ta przejażdżka pomiędzy kamienicami szczególny urok|7.104
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20622927.mp3|Żądam jego zwrotu|2.376
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_25064344.mp3|Zaiste to była freudowska pomyłka|5.76
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20643153.mp3| Coś tak długo siedział|4.824
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_22795871.mp3|Normalnie reklama po reklamie na tym kanale|4.104
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20788756.mp3|Piękny i młodzieńczy jak ten letni poranek|5.112
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_26331635.mp3|Przede wszystkim jeżeli mamy wprowadzić medyczne eusługi musimy wprowadzić uznawanie kwalifikacji|7.704
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_32808045.mp3|Potrzebujemy europejskiego regulatora a w stosownym czasie przyda się europejski prokurator|8.352
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20877432.mp3|Była zdziwiona nie znajdując w niej żadnych zmian|6.096
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20604201.mp3|Nie odpowiadała czas dłuższy utkwiwszy przerażone oczy w drzwi|5.184
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20612390.mp3|Zresztą lepiej się myśli w drodze|5.256
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_21641262.mp3|Rozległy się bardziej groźne wymysły|3.624
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20667555.mp3|Cały świat się zbroi|2.952
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20603627.mp3|Emil płynie powoli po własnych zdaniach|5.664
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20848947.mp3|Zresztą gdzież są ludzie którzy mają spalić jej ciało|5.376
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_26346537.mp3|Sprawa jest prosta|4.428
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_21160179.mp3|Co robili i dlaczego natychmiast nie wezwali służby|4.392
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_37508394.mp3|To budzi moją nieufność i powoduje pewien sceptycyzm|9.18
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20773619.mp3|Wydaje się że dzieje ludzkości coraz to bardziej przypominają historię ucznia czarnoksięskiego|7.104
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_22707874.mp3|Matko jedyna co żeście porozrabiali|4.296
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_28810705.mp3|Wszyscy oczekujemy zintegrowanego wniosku Komisji|5.148
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20639668.mp3|Co za dużo to niezdrowo|3.216
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20669086.mp3|Sprawiało im przyjemność ryzyko że zostaną zobaczeni|6.336
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20617525.mp3|Do wieczora obrazi się jeszcze dziesięć razy albo i więcej|7.416
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_30492250.mp3|Zabito go bo chciano powstrzymać normalizację demokratyzację i europeizację Serbii|7.668
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_30750382.mp3|Przedmiotowe sprawozdanie na temat budżetu Parlamentu odzwierciedla sprzeczności dotyczące większości reprezentowanych tu sił politycznych|8.28
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_38383801.mp3|Biegał po ogródku wesoło podskakując|4.608
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20605498.mp3|Wrócił do pensjonatu który nazywał się Złocień|6.384
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20605819.mp3| Tak nie kocham go lecz nie chcę z nim zrywać|4.536
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20608797.mp3|Uważałem to podniecenie za zdenerwowanie wskutek oczekiwania mających nadejść wizji|6.816
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20611108.mp3|Chociaż bardzo lubiła leżeć w łóżku wstawała od razu i buch do łazienki|5.976
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20634775.mp3|Mów czego żądasz a wszystko damy|4.176
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_32183776.mp3|Musimy mieć to na uwadze w trakcie procesu legislacyjnego|4.356
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20773298.mp3|Blada jak płótno obsunęła się bez pamięci w moje ramiona|5.136
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20613174.mp3|Na świecie trwało jeszcze ciemne rano|4.896
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20650342.mp3|Potem wyjął watę|2.496
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20651424.mp3| Napatrzysz się jeszcze niejednego zanim odbędziesz całą przeprawę|5.856
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_25038846.mp3|Tylko lis biegł jeszcze przede mną|3.456
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_25321399.mp3|Z kim że więc pan chcesz mówić|3.564
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20656451.mp3| Kto to mógł być  spytałem zdumiony swego przyjaciela|5.136
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20631778.mp3|Uderzyły nań wary|4.224
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_37414189.mp3|Kolejna istotna idea zawarta w rezolucji to zdolność do integracji|6.336
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20681165.mp3|Musisz mieć sen zdrowy panie naczelniku|4.704
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20641174.mp3|Stosunek z nim nie sprawia mi ani połowy takiej przy jemności jak z P|7.584
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20624620.mp3|Obecnie sprawdza się ona|3.456
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_25189491.mp3|Czy kto pójdzie po chirurga|3.528
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20633793.mp3|Gdy przygotowuję się do wykładu to bardzo niewiele mogę wykorzystać|5.424
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20616692.mp3|To wystarczyło aby się Emil nią zainteresował|9.192
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20616414.mp3|To było powiedziane głosem który nie powstał w krtani głosem brzuchomówcy|6.432
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20614645.mp3|Gdy wziął pocisk do ręki wydał mu się on strasznie ciężki|4.896
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20790697.mp3|Zgadza się pan|3.6
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20625251.mp3|Co znaczy ogień błyskający z pośród tamtych sosen|5.256
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20621736.mp3| Aha  rzekła Marta z radością|4.44
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20607140.mp3|Łaskawie przyjął ich spojrzenia i wyprostował się uroczyście|5.784
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20775108.mp3|Co robiła w tej chwili Hela|3.384
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20617597.mp3|W jednej z tych ścian przez otwór sączyło się światło|4.584
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20894098.mp3|Tym czego ślepy kutas nie zobaczy|3.552
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20649578.mp3|Jestem szczęśliwy|3.216
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20621735.mp3|Przypomniał sobie dwa nazwiska Ludwig Klages i Theodor Lessing|6.84
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_24621966.mp3|Co chwila boję się zdradzić|5.04
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_25198379.mp3|Wokulski włożył lekki paltot i opuścił mieszkanie|4.536
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20609746.mp3| A jak ty się nie przeprosisz  To trudno|3.864
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20603891.mp3|Palto miał rzeczywiście krzywo zapięte|4.656
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20617803.mp3|I słusznie|2.448
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_24432305.mp3|muszę mieć nerwy dobrze rozbite|3.996
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_24990154.mp3|Potem nagle poskoczył naprzód uścisnął mi rękę i serdecznie mi pogratulował powodzenia|8.316
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_35154294.mp3|Kobiety stanowią doskonałą siłę roboczą|3.42
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20671634.mp3|Czterdzieści dni i czterdzieści nocy siedziałem w niej zamknięty|5.688
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20717035.mp3| Czy seniora ma gości  zapytałem go niechętnie|5.448
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20623156.mp3|Tutaj wyjaśniono sprawę w oka mgnieniu|3.864
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20640127.mp3|Dalszy pościg był bezcelowy|3.816
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20619257.mp3|Ona ma to okresowo|2.544
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20622650.mp3|Fredek umiał się dobrze bawić ale był godny pogardy|5.064
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20615124.mp3|Wcierać lekko na noc|3.216
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20774778.mp3|Obawy jej zaczynają przybierać formy bardziej określone|6.144
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_22919266.mp3|Zerwałem się jak oparzony|2.481625
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_32421189.mp3|Chciałbym zwrócić uwagę na przynajmniej trzy kwestie|4.536
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20618559.mp3| Czy nie mógłbyś i ty chodzić do szkoły|4.536
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_21098294.mp3|Dla zbója córki nie mam  krzyknął Konrad tracąc cierpliwość|9.24
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20605566.mp3|Siedzieli milcząc zanurzeni w zapachu kobiety która stąd odeszła|6.552
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20614071.mp3| Jakie jeszcze Wykrztusiła w końcu  Poziomkowe|6.264
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_30530409.mp3|Chodzi o zmniejszenie kosztów energii|4.572
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_27246481.mp3|Tak być nie może|3.888
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20775049.mp3|Powinien sobie dobrze poradzić|3.456
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_21663078.mp3|Inspektor spojrzał zdziwiony i trochę zgorszony|3.936
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_26193580.mp3|Obecnie toczą się dyskusje w sprawie rozwiązania dwustopniowego|6.588
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20625511.mp3|Na bok reszta  krzyknął Podlasiak podniecony otrzymanym uśmiechem|6.264
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20611697.mp3|Przed oczyma jadących zaczęły rozwijać się pierwsze akordy gór|6.336
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_25233718.mp3|Widok tego lisa wprawił mnie we wściekłość|4.104
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20609720.mp3|A więc byłem aresztowany…|3.264
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20617454.mp3|Skończył i pokój był przesycony zapachem kasztana|5.592
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20624228.mp3|Bracia  zawołał nagle Podlasiak tkliwym spojrzeniem obdarzając obydwu przyjaciół|6.696
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20613879.mp3|Mój współlokator i jego gość grają w karty|4.824
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_35772643.mp3|Teraz nadszedł czas by wreszcie to uczynić|3.348
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_26996216.mp3|Pragnę powiedzieć kilka słów na temat procesu i kontekstu|5.112
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20643819.mp3|Nie zbędę…  odparła rumieniąc się dziwożona|4.416
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_28973995.mp3|Dlaczego powinniśmy zmniejszać możliwości naszych jednostek do poziomu naszej kwoty|5.868
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_24751278.mp3|W znikającym mroku biegłem naprzód i ufałem ślepo memu szczęściu|6.408
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_21074490.mp3| Będzie bal jutro w szkole|3.312
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_22234839.mp3|pięć|3.864
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_24773002.mp3|Czy kocham rodziców czy nie|3.06
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_37263068.mp3|Może jedynie koordynować a istnieje zasadnicza różnica pomiędzy koordynowaniem a wywieraniem wpływu|8.568
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_25189479.mp3|Przyprowadź ją tutaj|2.916
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_25755433.mp3|Zaprzeczy pan temu Hrabia milczał i dopiero po chwili odezwał się|6.156
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_27100225.mp3|Brakuje nam czasu|3.276
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20648796.mp3|Jedyny motyw dla malarza|3.096
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20885115.mp3|Ale wakacje jego zaczynały się dopiero za kilka dni|5.136
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20618909.mp3|Kiedy W niedzielę|6.072
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20650639.mp3|Tak ale na drodze do wolności stało siedem dzikich bestii|5.088
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20610314.mp3|Never more|3.144
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20603506.mp3|Może to jaka mistyfikacja|4.224
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_25323265.mp3| Józia tu jest Przecież Józia ma dziś wychodne|4.464
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_26950736.mp3|Zakończyło się ono fiaskiem|3.636
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20628432.mp3|Ale co to|2.496
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_21158605.mp3| Nie zbraknie nie zbraknie|4.968
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20652070.mp3| Emil  Nosisz dzisiaj wstrętne pantofle|4.056
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_22795623.mp3|Podczas gdy biegłem na północ szukano mnie na południu|5.376
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20649832.mp3|Dzień dobry wszyscy umrzemy|4.296
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_36637775.mp3|Pan komisarz podkreśla że w pewnym zakresie tak się już teraz dzieje|6.588
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_28159872.mp3|Bieżące wydarzenia są niepowodzeniem dla tych którzy wierzą w niepohamowane siły wolnego rynku|9.288
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_25233702.mp3|Na opowiadaniach tych upłynął czas do wieczora|3.996
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20620324.mp3|W strachu i wściekłości bełkotał  Tylko ja|4.824
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_34903455.mp3|Dzisiaj najgorsze może być już za nami|3.816
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_32459951.mp3|Bez wątpienia jest to istotny pierwszy krok ale rozwiązanie musi mieć skalę globalną|6.336
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_21075463.mp3|Wiedział że burze podzwrotnikowe im bardziej szaleją tym trwają krócej|5.688
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20616535.mp3|Dni rozłąki jakże gorzkie jakie złe są|5.376
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20637047.mp3|Jeden się wymawiał że śpiący i woli się rano myć|6.144
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20653436.mp3| A tak oczywiście  przyznałem  oba są zabudowane zwłaszcza ten we Florencji|7.776
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20627980.mp3| Ależ naturalnie że mi zależy nawet bardzo bardzo zależy  zapewnił gorąco|8.016
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20868490.mp3|Suknia na twarz rzucona zasłoniła lice|4.656
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_25110201.mp3|Patrzałem przez lunetę na księżyc|3.564
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20656027.mp3|Żelazne wrota blokowały im przejście|4.344
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20628349.mp3|Pociąg który go wiózł wyjechał wczoraj nad ranem z Paryża|5.424
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_28023794.mp3|Na tym etapie fundamentalne pytanie to|3.492
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20632104.mp3|Postanowili iść do domu|3.384
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20614750.mp3|I już cały drętwieję|3.144
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20772456.mp3| Co ja mam z twojego już niech będzie Najpierw robisz głupstwa|7.176
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_23636330.mp3|Zszedłem na dół|2.664
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_38599767.mp3|W związku z obecnym kryzysem gospodarczym jest to najważniejsze wyzwanie dla nas wszystkich|7.2
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_37800333.mp3|Nad tym również należy się na przyszłość zastanowić|5.4
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20608715.mp3|Brunatny księżyc pełzał po zboczu|4.296
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20609961.mp3|Koło drugiej nad ranem wyczerpana usnęła mi na piersi|4.632
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20619714.mp3|Przez szyby dojrzałem wkrótce białe czoło brwi ciemne wiśniowe usta…|7.848
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20619657.mp3|Dziwożona z rozpaczą załamała dłonie|6.792
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_36947944.mp3|Elektryczność ma pierwszorzędne znaczenie i powinna być dostępna dla wszystkich|7.056
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_20659085.mp3|Dzbanek stojący w drugim kącie pokoju ożył|5.904
/home/ashankwi/commonVoiceData/pl/testFiles/common_voice_pl_27129920.mp3|Nie ma lekarstwa na wewnętrzny konflikt między kapitalistami który będzie stopniowo się pogłębiał|7.308
