path|transcript|duration
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_32598362.mp3|Kasabaya üç saatlik yolum vardı|3.348
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_32883474.mp3|Ömer öyle istedi…|2.628
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_30360052.mp3|Ciddi olduğumu anlayınca Budala mısın be|5.22
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_36444543.mp3|Nerden bileyim|2.268
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_38569725.mp3|Anladım adrese geçiş yaptığımda göndereyim o halde|4.716
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_25804469.mp3|Babam beni İstanbula göndermeye karar verdi|3.708
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_26545668.mp3|Öteki ona cevap vermeden beni işaret ederek|2.592
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_38671717.mp3|Uzay turizminde kullanılması planlanmaktadır|5.148
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_34930515.mp3|Hey bekleyin|3.276
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_32953192.mp3|Tertip edenler bu sarayda bir de Sultan bulunduğunu nasılsa unutmuşlar…|6.12
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_36443726.mp3|Peki bunlar|2.016
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_26535115.mp3|Tamam hadi|1.224
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_25426968.mp3|Siz ne bilirsiniz sanki|3.096
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_26557460.mp3|Anladınız mı|1.476
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_29461805.mp3|Neden böyle yaptın|2.736
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_36437377.mp3|Bunu sakın yapma|2.34
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_30367146.mp3|Emin mi|2.016
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_30392199.mp3|Sence bu mümkün mü|3.168
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_30513639.mp3|Kulağa hoş gelmiyor|3.24
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_37894076.mp3|Biz ne yapacağız|3.168
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_32934091.mp3|Bunu demek istemedim|2.7
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_30535336.mp3|Kim bilir eski zamanlarda burada duvar içinde yollar kapılar mı vardı|5.796
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_32890173.mp3|Macide olduğu yerde bir adım durarak derin bir nefes aldı|5.76
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_36408660.mp3|Bunu kullanabiliriz|2.16
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_30439730.mp3|İlk sen|2.412
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_36413156.mp3|Aklın neredeydi|4.752
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_30391739.mp3|Sevişmek ister misin|3.168
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_30355328.mp3|Ama beyaz bir gemi bir yat gelmiyor gelmiyordu|5.328
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_28346150.mp3|Ama kime olursa olsun…|3.78
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_30426040.mp3|Ne oluyor lan|3.276
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_38079423.mp3|Uzun boylu adam hâlâ olduğu yerde duruyor ve başka taraflara bakar görünüyordu|6.768
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_37347321.mp3|Demek yanılmışlar…|3.348
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_28346180.mp3|Yan gözle baktığım zaman bendeki bu telaş ve heyecandan onda eser bulunmadığını gördüm|7.488
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_34502068.mp3|Bir an evvel giderim ve seni yol hazırlıklarını tamamlamakta serbest bırakırım|7.488
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_37879060.mp3|İsterseniz…|2.628
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_38152228.mp3|Ne yapıyorsun baba|2.988
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_29690555.mp3|Aşağıda neler oluyor|3.276
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_26570495.mp3|Ama sorun değil|1.944
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_28907821.mp3|Öküz tekini bulmadan çifte yürümez|3.528
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_27839931.mp3|Maazallah tuttuğu yol ipe kadar varabilirdi|5.688
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_34516154.mp3|Ama olsun arkadaşlıkta fedakârlık lazımdır|5.076
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_32516314.mp3|Demin yanından geçerken Hasanboğuldu dedim ya eskiden oraya Gök Büvet derlermiş|8.676
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_30389925.mp3|Yalnız kızlar iki üç günde bir gelip saçlarına maşa vurdururlardı|6.768
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_36441456.mp3|Hatta belki de soğuyacaklar…|3.276
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_34606410.mp3|Sen de çok güzelsin|2.88
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_30341583.mp3|Canlanın|2.088
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_27777315.mp3|Gösteri zamanı|2.7
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_32955029.mp3|Uçak mı|2.376
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_30510358.mp3|Başka ne var ki|1.512
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_38099724.mp3|Hayatımda kafamın içini bu derece bomboş bulduğum bir an yoktur|5.436
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_35344266.mp3|Öteki iskemlesinden süratle doğrularak|3.816
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_36442981.mp3|Nesine bakacaksın|2.34
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_30535613.mp3|Yok|0.792
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_30363092.mp3|Ben arkasından bağırırken o sıvışmış|4.86
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_34553376.mp3|Konuşmayacak|2.448
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_26535862.mp3|Islak saçları kıvrılmış ve kordon kordon terli alnına düşmüştü|5.04
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_36440655.mp3|Bu iyi olmaz|2.7
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_36558291.mp3|Zaman gösterecek…|3.816
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_37983189.mp3|Düşünceleri mütemadiyen sıyrılıp başka taraflara kaçıyordu|5.688
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_26101842.mp3|Bu zamanlarda saat daha yavaş ilerler|4.176
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_34816503.mp3|Gitmemiz lâzım|2.196
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_27189137.mp3|Bir anda kendimi onun yerine koymak istedim|4.14
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_30463819.mp3|Yaşlı…|2.556
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_38023078.mp3|Seni seviyorum tamam mı|3.348
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_37163680.mp3|Birazdan döneceğim|2.268
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_29104653.mp3|Ne yapıcaz|2.988
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_34517239.mp3|Üç bin silahşor…|3.6
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_30363125.mp3|Bunların nesi var|3.168
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_36441096.mp3|Merhaba Profesör|2.088
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_37507701.mp3|Daha derine|2.448
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_30390895.mp3|Yarın olmaz|3.276
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_38094211.mp3|Yaşlılık daha ziyade onun görünüşündeydi|4.608
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_36560211.mp3|O zaman da ne yapacağımı bilmeden sokağa fırlamıştım|5.904
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_32900913.mp3|Para sorun değil|3.24
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_36408361.mp3|Hemen gitmeliyim|2.088
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_36440555.mp3|Bir de şöyle düşün|2.448
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_38493434.mp3|Diğer firmalardan farklı olarak forumda görmüştüm|4.608
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_27176173.mp3|Yılbaşından sonra birbirimizi görmediğimiz günlerde ne yaptığını anlatmadın|5.688
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_36441302.mp3|Öyle bir şey olmadı|3.456
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_36442295.mp3|O bir şey değil|2.016
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_26538483.mp3|Neyin|0.828
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_38175775.mp3|Gelin bakın|1.908
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_37915908.mp3|Anladığımı sanmıyorum|2.448
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_38834587.mp3|İkinci bölüm Haklı Savaştan Güzel Barışa başlığı ile başlamaktadır|5.616
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_30390048.mp3|O benim erkek arkadaşım|3.276
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_30476057.mp3|Birşeyler yapmalıyız|3.276
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_30368388.mp3|İçeri girsenize|2.88
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_30355775.mp3|Hangi kat|2.016
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_34517428.mp3|Annene iyi bak|2.376
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_30462261.mp3|Malumat sahibi derin muğlak bir kimseye rast gelmek mümkün değildi|6.156
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_25935493.mp3|Denizden kazanılan topraklarda (polder) küçük köyler vardır|4.5
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_36812680.mp3|Neyin karşılığında|3.168
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_36441229.mp3|Tatlım özür dilerim|2.556
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_36917312.mp3|Hazır değil|3.096
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_36963437.mp3|Oturttu teskin etti|3.708
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_26534148.mp3|Hem gece zaten çalışamam ki|1.8
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_30352359.mp3|Doğru bildin|2.376
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_30500591.mp3|Ben dedektifim|2.448
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_38140462.mp3|Beni sevdi|2.16
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_28874567.mp3|Kerim Ağa sepetin ağzından biraz aşağıdaki yeri gösterdi Buraya kadar doldur da ver dedi|7.02
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_30391117.mp3|Zaman kalmadı|2.808
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_30355924.mp3|Baş ağrısı|2.556
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_30371199.mp3|Ya senin|2.34
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_30440749.mp3|Hayır öyle değil|2.412
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_32953234.mp3|Terfi ettin|2.34
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_36746877.mp3|İzninizle beyler|3.636
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_38132436.mp3|İleri ve sola doğru bağırdı|3.348
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_30356449.mp3|Beni burada bırakmayın|2.556
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_28924771.mp3|Kamyon bizim Kösenin arabası…|2.736
/home/ashankwi/commonVoiceData/tr/trainFiles/common_voice_tr_37451395.mp3|Bunu size başlangıcından anlatayım|3.636
