path|transcript|duration
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_19667986.mp3|Um homem e uma mulher em preto e branco estão em um elevador|5.496
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_19791961.mp3|Um homem cozinha frango na churrasqueira enquanto outros gostam de comida ao fundo|8.424
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_27032982.mp3|Em outros eu só vejo estrangeiros|6.048
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_27027423.mp3|Eu deixeime estar a contemplála|3.348
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_27026075.mp3|Decore com folhas de aipo cozidas e sirva quente|5.544
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_25776018.mp3|A resposta foi sempre a mesma|3.744
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_35532787.mp3|Emboscada|2.736
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_27791607.mp3|Água para peixe|4.32
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_20178424.mp3|Tampe o frasco com uma tampa de latão apertada|7.824
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_31813053.mp3|A unidade da Espanha é um conceito recorrente|6.876
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_25715923.mp3|O branco ao lado do preto destaca mais|4.5
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_27051266.mp3|Cadê meu sapato|3.456
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_31842766.mp3|Eu pensei que o vi com Ahmed|3.204
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_36461188.mp3|A imagem do sanduíche tem uma consequência inesperada|4.5
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_19484571.mp3|Eu sou tudo que o promotor disse que eu era|3.456
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_27073011.mp3|Não posso prever o futuro sou apenas uma sentença de domínio público|6.66
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_24013204.mp3|Camila Nascimento de Souza|3.816
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_31813060.mp3|Reuniões ordinárias serão realizadas a cada quatro meses|5.868
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_37238078.mp3|prazo dilatório reduzir prorrogar precário transitório revogável efetivo concedido promovido|9.288
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_21181352.mp3|Ela se sentia como uma fraca em comparação com sua filha recémnascida|7.464
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_37116178.mp3|voluntários agronegócios lobbies aeroponia sensoriamento remoto|5.22
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_36884691.mp3|lavrada|1.728
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_35532785.mp3|Carta a Bebel|2.988
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_20069405.mp3|Um portador trabalha em empunhar uma viga no lugar enquanto outros trabalhadores colocam vigas|8.616
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_24993073.mp3|Carlos Eduardo Silva Santos|3.744
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_36467180.mp3|De repente jogado no grande balde de gelo|6.588
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_19572047.mp3|Nós precisamos conversar|3.696
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_36465109.mp3|Sorocaba|2.448
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_36889618.mp3|contestado|2.016
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_25102047.mp3|Nesta frase está a resposta|4.248
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_30484050.mp3|Os prêmios consistirão em uma distinção comemorativa do Dia das Crianças|8.208
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_31134305.mp3|Santa Cecília|3.456
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_29039228.mp3|O que devemos fazer|3.06
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_19401440.mp3|Recuou para o buraco|3.024
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_20946082.mp3|Um policial chinês em pé na frente de sua estação|5.544
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_29515454.mp3|Nada aconteceu entre o nascer e o pôr do sol|4.32
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_30536658.mp3|Normandia|2.988
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_22723367.mp3|É mais conciso mas não tão flexível|4.728125
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_27025196.mp3|Amores tristezas e dinheiro eles não podem ser secretos|5.976
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_19300715.mp3|Nos reunimos de novo|3.456
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_19399911.mp3|Ela é acusada de roubar um relógio|5.808
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_20830964.mp3|Ele começou a chorar de repente|3.432
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_35886937.mp3|Deus de Deus que viu você e quem te vê|4.644
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_24992618.mp3|Tangará da Serra|2.88
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_19354385.mp3|Este é um paradigma sociológico|3.624
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_26885915.mp3|Agora eu entendo tudo|3.276
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_35864706.mp3|Haverá cremação do corpo|4.068
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_27027097.mp3|Para mostrar seus talentos|3.888
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_27384809.mp3|Mas que podre que Bran Stark se tornou rei de Westeros|6.264
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_36884673.mp3|nóia paiol mocó pitéus pirado pontas pilador rolê vapor dançou|9.0
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_19438866.mp3|A caneta é mais forte do que a espada|4.032
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_27029134.mp3|As escavações a serem realizadas serão essenciais para garantir a fundação do navio|7.56
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_27034589.mp3|É errado dizer|3.816
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_19791963.mp3|Bebê tirando uma soneca no berço|4.296
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_28515496.mp3|São João Evangelista|2.628
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_27073172.mp3|Eles são incontáveis|3.744
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_29874652.mp3|Filho mau vale mais que presente|3.276
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_30118839.mp3|Aula da lei complementar|3.996
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_19364266.mp3|Foi essa pergunta retórica|4.464
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_27071891.mp3|estando a passear na chácara|2.52
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_32337602.mp3|Explorando uma vila de sobreviventes|3.816
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_27058184.mp3|Será uma reunião social entre cônjuges|4.536
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_25198693.mp3|O edital foi lançado no último mês|4.5
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_36477415.mp3|Como você pode entender antes havia muita lã para remover|4.86
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_27011950.mp3|A licença gratuita não inclui o uso da marca|4.536
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_26942484.mp3|Deus dá pão àqueles que não têm talento|4.968
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_27028602.mp3|A licença anual é exclusiva para parceiros e parceiros costeiros|5.796
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_21868837.mp3|Espaço infinito|3.864
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_24639406.mp3|Arlete Souza Negreiros|2.7
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_36580640.mp3|O primeiro amor da caridade é que não sabemos quando terminará|5.4
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_20945562.mp3|Eu também experimentei uma solução mais sofisticada para este problema|5.664
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_36856574.mp3|Empresa Gerencial de Projetos Navais|4.536
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_27073955.mp3|Não é verdade|3.888
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_36462046.mp3|Há um monte de garotos da escola lá agora|7.488
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_25978229.mp3|O que acontece na segundafeira não acontece na terçafeira|5.076
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_25363255.mp3|no qual se davam na maioria dos casos separavamse|4.968
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_36066517.mp3|Belterra|1.8
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_19942727.mp3|Eu acho que o nome dela é Olivia|2.544
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_37402250.mp3|A classe média se vê como rica mas é ridicularizada entre os grandes|5.796
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_21367616.mp3|Vamos ligar para ele|3.024
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_37892890.mp3|sandboxing|2.7
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_36466523.mp3|América Dourada|8.64
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_32885787.mp3|Caldazinha|3.456
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_27026989.mp3|Você se esforça e canta bem mas tem apenas dez anos de idade|7.056
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_26639873.mp3|Reconhece as disfunções comportamentais analisando os princípios básicos da psicologia geral|9.756
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_19433061.mp3|Homem de cabelos castanho segurando uma preguiça de brinquedo|5.112
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_25186576.mp3|O José Maria vive no Lago Norte mas frequenta o Paranoá|4.608
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_20649538.mp3|A ferramenta é pesada|2.976
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_27026980.mp3|O objetivo da iniciativa é promover o uso desse tipo de aplicação|6.768
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_19667976.mp3|Um mergulhador de águas profundas está em pleno equipamento estudando uma tartaruga marinha|8.304
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_33771615.mp3|Como foi o nome dela|3.528
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_34203719.mp3|Tenho amor a isto talvez porque não tenha mais nada que amar|4.608
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_25736165.mp3|Tocar música lenta|2.736
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_20272843.mp3|Eu vou desligar|2.544
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_27047885.mp3|O que você vai semear você vai colher|6.12
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_36467133.mp3|Eunápolis|2.736
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_27085519.mp3|O mesmo termo será regido pela adaptação à nomenclatura da nova classificação profissional|8.712
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_31264681.mp3|Santa Bárbara do Leste|3.816
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_27636326.mp3|Aproveitaremos o cortejo logo mais|6.012
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_27023095.mp3|Não há virtualmente nenhuma empresa puramente na Internet|4.32
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_27024896.mp3|Colocar gema de ovo é opcional|3.636
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_20975513.mp3|Você usa a discórdia|3.072
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_27139135.mp3|Os aplicativos que ainda não foram pagos não foram validados eletronicamente|6.192
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_27027675.mp3|Salvese quem puder|3.6
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_25036529.mp3|Antônia da Conceicao|3.096
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_22814624.mp3|Ele balançou a cabeça silenciosamente|5.256
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_20722918.mp3|Até que minha asa ficou ruim|2.976
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_27025779.mp3|O juizado promulgou uma nova cartilha com instruções normativas|6.12
/home/ashankwi/commonVoiceData/pt/testFiles/common_voice_pt_27033105.mp3|Falhara quase que inconscientemente|3.276
