path|transcript|duration
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38985579.mp3|おかしなことには、帽子もかぶらず、着物も着ていない。そのくせ、頭のてっぺんから足の先まで、墨のようにまっ黒な人の姿です。|7.704
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_36314927.mp3|目の前に飛んできたフリスビー拾ったら、犬が猛ダッシュでこっち来た|4.428
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39076340.mp3|もうめんどい|2.16
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_37356932.mp3|岐阜県北方町|4.356
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39397280.mp3|それどころか運転すらまともに出来そうもなかった|4.608
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39089255.mp3|小松菜のおひたし、鍋の白菜、チンゲンサイのごま油炒め|5.148
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_25666757.mp3|最後まで観たが何も目新しさがなかった|5.436
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_26311126.mp3|時というものを抽象概念的に考えれば、過去から未来へと無限に動き行く単なる直線的進行と考えられるであろう。|9.756
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_36369018.mp3|再び我々の自己の意識統一によって考えて見よう。|5.832
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39037402.mp3|頭おかしなるで|2.7
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38993517.mp3|そこでやっと、教師に背を向けたまま、なんのご用でいらっしゃったのですか、ときいてみた。|6.336
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39001558.mp3|秋田県羽後町|2.808
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39085248.mp3|もつ鍋たべたい|2.556
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39015206.mp3|新しい趣味、見つけた？興味があることは何かある？|3.096
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_32431587.mp3|二万九千円になります。|3.852
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_36369636.mp3|この公園で、よくお見かけしますね|3.276
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_37533356.mp3|吾輩は自白する|5.256
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_36372509.mp3|新加入の選手に期待を寄せています|4.248
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38960240.mp3|役所からも、どの役人がこの件で決定を下したのか、そしてどういう理由から決定を下したのか、ということははっきりとさせられないのです。|8.856
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_28861708.mp3|僕はさっきまで進んでいた方に体を向け、歩き始めた。|5.796
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38835411.mp3|山形県酒田市|2.556
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_30166645.mp3|いわゆる実践によって獲得し来ったものである。|5.508
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38964848.mp3|メロスは、悠々と身仕度をはじめた。雨も、いくぶん小降りになっている様子である。身仕度は出来た。|7.668
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38892089.mp3|リオデジャネイロ州の州都はリオデジャネイロである|4.356
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_36370279.mp3|福岡県大川市|3.312
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39040622.mp3|失ったものばかり数えるな！！！！|2.628
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39000420.mp3|さしすせそ|1.728
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38988932.mp3|大きな鉄板で穴の上をふたして、土がかぶせてあったのです。今、二十面相はその鉄板をひらいて、穴の中にとびこんだのです。|8.568
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38964550.mp3|深い海の底のように静まりかえった墓地に、たったひとり、とりのこされた感じです。|6.768
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_30686832.mp3|哲学は現実から出立してどこか他の処へ行くのでなく、つねに現実へ還ってくる。|8.64
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_21543087.mp3|銀行でお金を借ります。|4.656
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_26974887.mp3|我々を魂の底から動かすものでなければならない。|5.328
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_30687054.mp3|そこにはいつも無限なる方向があり、無限に幻想的でなければならない。|6.84
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_28722778.mp3|ためしに一回だけやってみる|3.096
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39061321.mp3|東京都立川市|3.348
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_27123263.mp3|ファンの意見に流されるな|4.464
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38993755.mp3|ある日、いつものように鉛のような手で返信をしていると|4.32
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39001148.mp3|大事なものじゃないの？と君はきいた|3.348
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_33285382.mp3|長野県高森町|3.276
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38841877.mp3|明智探偵は、二十面相の姿が窓の外に消えたのを見ると、急いでそこにかけより、地上を見おろしましたが、これはふしぎ、地上にはまったく人の姿がありません。|9.288
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38948757.mp3|沖縄県与那国町|2.016
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39097221.mp3|どうしてですか？|2.376
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39054688.mp3|大丈夫、僕最強だから|3.276
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_22969192.mp3|あの電話で外国に電話ができますか。|4.344
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_36322848.mp3|熊本県山鹿市|4.428
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39019500.mp3|とんでもなく大きなオオカミ|3.42
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39081207.mp3|おいっす|1.728
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39014382.mp3|なんだろうこれ、不思議な気分だ。|3.6
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39036299.mp3|ええやんええやん。|2.448
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38920774.mp3|これもあとで聞いてわかったのですが、私が飲んだ、あのお酒には眠り薬がまぜてあったのです。|5.148
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_36372133.mp3|動物の行為的直観的とか、概念的とかいうのは、言い過ぎといわれるでもあろう。|6.516
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39008103.mp3|熊、ねずみ、ねこ、犬。この中にあなたの好きな動物はいますか。|5.868
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38993776.mp3|冬の夜に遠くの音が聴こえるのは地上の空気の温度と上空の空気の温度の差による音の屈折の影響だ。|8.46
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_26253532.mp3|旅行本も、マイアミ旅行客にそのドリンクを良く勧めている。|9.576
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_36322327.mp3|矛盾的自己同一的世界の形成要素として|6.336
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38932600.mp3|寝袋はすっかり冷たくなっていた|2.808
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_35861619.mp3|こういうことで、私は老を養いながら|5.436
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39048245.mp3|ちゃんぽん|1.872
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_36372719.mp3|タレントから局アナに替えて経費削減|3.708
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38978260.mp3|オルガは樽からすべり下りたが、すぐには彼女を取り巻いている友人たちから離れてこなかった。するとフリーダが、おびやかすようにＫを見ながら、|7.956
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_37397278.mp3|多と一との矛盾的自己同一の世界の個物として、個物が世界を映すという時、個物の自己限定は欲求的である。|10.116
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_37337717.mp3|福島県会津坂下町|3.6
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39561579.mp3|ご心配とご迷惑をおかけし、深くおわびする|6.444
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_36368262.mp3|愛知県岡崎市|2.664
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38999958.mp3|北海道北竜町|4.14
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_36368978.mp3|静岡県下田市|1.908
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39404966.mp3|どうしてそんなに怒るんですか|3.528
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_25269033.mp3|暖房は、暑過ぎるくらいで、部屋を出るときに、毛布を掛けてやればいいと思った。|8.424
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38999126.mp3|僕らは挨拶をして、僕は君を家の中に招いて、君は僕の家の中に入ってきた|7.308
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39415314.mp3|君の様子を見る限りだと、写真集に問題はないようだった|5.508
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39038707.mp3|楽しいね。|2.196
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_36368085.mp3|而してそれは何処まで進んでも、かかる立場が失われないであろう。|6.336
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39002073.mp3|どこかで見たような何十もの個性的な店が並び、汚れ一つない床と壁に覆われている|7.956
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38867351.mp3|それは、床にまいた毒を、あとで綺麗に掃除しておかなかったからです。そのため、一人の立派な青年が、陛下の前で、毒をなめて死んでしまいました。|9.18
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_23631896.mp3|墓地とはまた別種の、神秘性が潜んでいるように思われた。|5.352
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38962101.mp3|臨終だといって、誰も悲しんだりするものはありません。死んでゆく本人でさえ、ちょっとも悲しそうな顔はしていないのです。|9.288
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_36368953.mp3|在庫処分なのに全然お得感ない価格|4.032
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39390556.mp3|むなしい言葉に惑わされてはなりません。|5.256
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38957546.mp3|さすがの警官たちも、まさか、軽気球とは思いもよらぬものですから、屋根ばかりを見ていて、その上のほうの空などは、ながめようともしなかったからです。|10.008
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39007659.mp3|視線を向けていると、お父さんがさっと新聞を下げた。|4.644
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39068218.mp3|こんにちは、お馬鹿さん|2.556
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39050550.mp3|ここがいいのだろう、正直になれよ|4.32
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_36354976.mp3|一般的な知識は個別的なものの認識にとって必要であるばかりでなく、|6.588
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_34264194.mp3|神戸市須磨区|3.096
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39018781.mp3|棒の先が何かに引っかかっている。棒は金属製の棚に埋まっている。|5.292
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_25438686.mp3|発砲許可も下りていた。|3.996
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38992069.mp3|私は、この乳母さんほどには、心配していなかったのです。いつかは、きっと自由の身になってみせると、私は強い希望を持っていました。|6.516
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_35842424.mp3|第二葉の写真の顔は、これはまた、びっくりするくらいひどく変貌していた|6.84
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39043779.mp3|愛してくれて・・・・・・・・・ありがとう！！！|2.448
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38945354.mp3|いつも僕らが座っている丸太の上に男は座っていた|3.996
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39045360.mp3|北海道清里町|2.268
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_37641513.mp3|自分がだれを呼びにやらないのかは、完全に忘れているのですよ。こんなことはフリーダの前では申したくありません。|7.416
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38947742.mp3|メロスは足もとに視線を落し瞬時ためらい、「ただ、私に情をかけたいつもりなら、処刑までに三日間の日限を与えて下さい。|8.064
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_36335306.mp3|生物が機能的に働くということが、形をもつということである。|7.38
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_36372602.mp3|逆転の発想が成功のカギ|2.988
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_37610823.mp3|まず第一は、重い鉛でできているので、ふだんから、それをたくさんポケットの中へ入れておけば、いざというときの石つぶてのかわりになる。|10.008
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_36369615.mp3|鳥も獣も一匹も居やがらん|2.952
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38984511.mp3|部下の男は、二十面相を送って、寝室の外まで来ましたが、中からドアがしまっても、そこのうす暗い廊下に、長いあいだたたずんで、何か考えていました。|10.152
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_28652312.mp3|そうなるとあとは時間の問題だった。|4.464
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39095783.mp3|なんでかわからない|2.628
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38988733.mp3|茨城県大子町|3.06
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38977392.mp3|ここにあるものはどれも壊れていて、汚れていた。山奥の廃寺のように古びていた。|4.428
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_23645995.mp3|このときペリメーデーはアムピクトリュオーンに同行してテーバイに来ていたリキュムニオスに妻としてあたえられた|10.176
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_36321503.mp3|いくつになっても完食|4.104
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_20307949.mp3|イさんからもらったお菓子を一個食べました。|5.784
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39036758.mp3|アメリカ合衆国の首都はワシントンである|6.588
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38917866.mp3|中の様子は一切わからない。暗く沈黙している。|3.348
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39108456.mp3|ありがとうオリゴ糖|2.34
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39071073.mp3|まだお酒は飲めない|2.376
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39045001.mp3|神奈川県大磯町|3.456
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_24705700.mp3|もしもし。|2.268
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38984645.mp3|君はあの雑誌を見つけるかな、見つけたらなんて思うかな|5.04
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_36341989.mp3|ここのいなり寿司は味が染み込んで美味しい|4.86
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_36369489.mp3|人間は環境に働きかけてこれを変化し、客観的なものは人間化或いは主観化され、|7.668
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_36357158.mp3|無論それはどこまでもかかる立場を越えたものと考えられるであろう、|2.736
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_31706562.mp3|家族の理解に恵まれ夢をかなえることが出来た|5.58
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39004104.mp3|あと十年の命か永遠に生きるかを選ぶとすれば。私は永遠を選ぶ。この世の苦しみの全てを理解したい。|8.748
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_37053981.mp3|鳥取県若桜町|3.06
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_36355884.mp3|形相を否定するものでなければならない。|5.508
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_32091512.mp3|世界が絶対過去としてどこまでも直観的に、我々の個人的自己をその生命の根底から奪うということは、|9.648
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39074630.mp3|ｓｆれｆれ|2.88
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38859140.mp3|今夜、明智探偵と会う少しまえに、その軽気球にガスを満たし、屋根の頂上につなぎとめておいたのです。|7.416
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_25451951.mp3|だけど、それじゃあ、だめだよね。|3.636
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_37660955.mp3|背すじを氷のようにつめたいものが、スーッと走りました。桂君はもう少しのことで、いちもくさんにうしろへ逃げだすところでした。|8.1
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38892097.mp3|飜訳という仕事にとって、|2.988
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_24992763.mp3|秋雨前線とのおつき合いでは、一雨ごとに、紅葉が濃くなってゆく。|8.532
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39080260.mp3|あははっははは|2.16
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_33099095.mp3|なんだそりゃ？|3.456
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_36305454.mp3|気にしなくていいよ。|4.284
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_22793925.mp3|ゼロは零と同じです。|4.608
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38935356.mp3|Ｋはひどく侵入してくる寒気からこの病室を守るために、村長の前ですばやくお辞儀をするのがせいぜいだった。|7.668
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_36340667.mp3|環境が主体を中心とする円の如く表象されるのもそのためであって、円はその周辺をどれほど拡げても開いたものとはならぬ。|10.116
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_36353961.mp3|一から多へというに対して、多から一へということでなければならない。|4.176
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_25943571.mp3|また、コミュニティの聖歌隊アウトリーチプロジェクトを立ち上げようとしている最中でもある。|9.0
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38997458.mp3|そんな彼の姿を見て、数人が手伝いを始めた|4.248
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_23660211.mp3|全米パブリッシャーズ協会のベストストラテジーゲームオブザイヤーを日本人として受賞|8.976
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38973616.mp3|村に対して、技師の仕事に必要な図面や書類を用意しておくように、と命令が下されたのでした。|6.588
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_37441838.mp3|画をかくなら何でも自然その物を写せ|3.636
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38929934.mp3|みんながテーブルに着くと、主人は私をテーブルの上にあげて、少し彼から離れたところに置きました。|6.768
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_38878301.mp3|千葉県浦安市|2.34
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39103232.mp3|変な文章は言いたくない|2.88
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_36335242.mp3|それが環境がどこまでも自己否定によって主体的となるということである。|7.02
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_25110748.mp3|きょうはレストランで晩ごはんを食べます。|3.708
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_39029229.mp3|やればできるんじゃない。やるんだよ！|3.78
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_25110744.mp3|木村さんはわたしの荷物を運んでくれました。|4.104
/home/ashankwi/commonVoiceData/ja/testFiles/common_voice_ja_36358464.mp3|犯人は見つかったのかね？|2.16
