path|transcript|duration
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_37896589.mp3|Sima Bao did not agree with them|4.896
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_24960198.mp3|It is the pinnacle of the classic Malay civilisation|8.496
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_26070297.mp3|No I dont really want to go out tonight|5.436
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_36027906.mp3|It is based in Houston|3.24
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_23738606.mp3|Several cultural venues are located in Sandakan|4.1795
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_529566.mp3|Shell see us through dinner|9.312
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_20586441.mp3|Harrys name was misspelled on the Varsity label|5.472
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_27494337.mp3|The district consist of clusters and villages|7.128
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_127650.mp3|Its still sopping wet|6.36
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_26948625.mp3|There is often a pale middorsal stripe|6.66
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_18430719.mp3|Selfconfidence seemed to ooze from the fellows every pore|9.024
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_19190381.mp3|It can be found locally in the south east and east of England|5.472
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_194892.mp3|He could see that the old man wanted to know more about his life|14.376
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_17259363.mp3|Whats the meaning of an asterisk in a regular expression|8.136
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_17853814.mp3|I understand you perfectly|3.024
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_626534.mp3|A woman put a mushroom in the mouth of a girl|4.968
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_18168337.mp3|I wandered lonely as a cloud|3.888
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_124763.mp3|Playing the market with the companys money|6.288
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_18852891.mp3|The coldest weather usually occurs in the months December to February|5.4
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_32534112.mp3|The company produced no further products|5.94
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_576017.mp3|Its lucky you got away from her|3.84
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_18259618.mp3|Whose men are you|4.632
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_534155.mp3|I can see April coming|3.648
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_22454115.mp3|Lowveld Media is a major printer and publisher of newsprint materials in the region|7.416
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_17452090.mp3|Dont worry I took a cab to get home safely|4.776
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_658316.mp3|Need book a table at a steakhouse that has wifi in the country of Malawi|5.304
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_19967520.mp3|An initial draft of the screenplay was written by American filmmaker Michael Almereyda|8.88
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_20346402.mp3|He served as treasurer of Faulk County for four years|4.512
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_19963724.mp3|Schools and colleges may include postvention strategies in overall crisis plans|6.12
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_10370.mp3|He had used the two stones only once one morning when he was at a marketplace|6.72
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_20895162.mp3|Pressure suits had not been used on Soviet manned spacecraft since the Vostok program|7.896
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_27656515.mp3|This was just what Abbas wanted|5.544
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_584270.mp3|The frog had no chance to escape|3.672
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_33537482.mp3|The duopoly continued for the next four decades|4.32
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_19754391.mp3|After graduate school Weisman worked as a development executive at Disney|6.768
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_26950398.mp3|Many Texans including the government fled their homes in the Runaway Scrape|8.172
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_123649.mp3|Samanthas boots felt heavy and her chest was tightening|4.704
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_554944.mp3|Can I see Standing on the Edge of the Noise in the nearest cinema|10.032
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_27885782.mp3|After the latter it went into hiatus for ten years|5.76
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_17840464.mp3|A miss is as good as a mile|3.24
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_30649226.mp3|They were brought from England by Derwent Hall Caine|4.86
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_17483315.mp3|How do you know that|1.656
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_35245158.mp3|His position of choice is at Prop Forward|3.888
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_32213466.mp3|Chelicerae are yellow with dark reticulation|3.816
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_18929542.mp3|Furthermore two large temples were built within Bolton hill|6.384
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_24205067.mp3|The paper has received many awards|5.328
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_37178735.mp3|Hymn tunes and the works of Handel were the familys favourite pieces|6.876
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_17414289.mp3|Will that suit you|2.904
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_36016523.mp3|The computer system was also used in the assembly of the arches|5.94
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_19609648.mp3|Turkey is dismantling the incentive system|5.592
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_19950105.mp3|It is one of three Swedish prisons housing the most notorious and dangerous inmates|8.208
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_18190104.mp3|Lisa is playing the sax|3.264
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_18344819.mp3|Do not cross the barbed wires|5.064
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_36546912.mp3|The city is bisected by the PanAmerican Highway|4.968
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_17985372.mp3|What have you got|2.784
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_32698955.mp3|A marble bust of Burns is in the Wallace Monument|6.516
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_1580525.mp3|What is the matter|2.376
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_18257271.mp3|The tracking reference did not work|3.864
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_32277660.mp3|Dhammananda Thero who was the second in command of the temple|7.2
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_619804.mp3|They dismounted and the alchemist said nothing|5.784
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_534622.mp3|The report was largely scathing|3.432
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_19214190.mp3|The Borgosatollos area is cross by BresciaParma railway|7.344
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_37548790.mp3|Three major construction projects are planned at the airport within the next few years|6.048
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_19562832.mp3|The original live album was recorded at Newcastle City Hall in North East England|9.264
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_19675054.mp3|He was married with no children|3.312
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_85573.mp3|The alchemist dismounted and told the escorts they could return to the camp|7.104
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_117434.mp3|I dont like seals anyhow|3.384
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_27569219.mp3|Most but not all of the Sleeping Giant has been conserved|5.688
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_21495536.mp3|The Bolsheviks then immediately proclaimed the elections null and void|7.296
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_689474.mp3|Ask the owner of that stall how much the sword costs he said to his friend|17.856
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_19711879.mp3|Teaching units at this University were originally called department|6.24
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_28942021.mp3|Hamburg has one of the fastestgrowing tourism industries in Germany|6.048
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_38173488.mp3|Dewan Md|2.448
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_39177958.mp3|Jesus loves me he who died|3.24
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_37274026.mp3|In humans the critical development timeframe is during fetal development|5.256
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_55866.mp3|This is what I wished for|3.144
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_17893922.mp3|But he did not move|2.64
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_26954282.mp3|The stone circles were sometimes used as burial grounds|6.372
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_689487.mp3|A man with a hat is cooking barbecue|3.816
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_23683527.mp3|South Korea led the medal table with six including three golds|7.416
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_653012.mp3|Have you got a mirror|5.424
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_20074649.mp3|Since its foundation it was focused on the teaching of Professions offering Professional degrees|8.208
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_17263779.mp3|Why didnt you object when you could|3.744
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_25349160.mp3|Loew shared such personality traits with the neuroticallyobsessive fellow entomologist Alexander Henry Haliday|9.54
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_21108678.mp3|The rivers name comes from a Halkomelem word meaning stinking of fish slime|8.496
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_37855980.mp3|This growth leads to inflammation of vital organs and can potentially lead to death|7.2
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_18524405.mp3|Have you locked the door Jeeves|4.512
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_117314.mp3|Sure I know where she lives|2.976
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_20302774.mp3|Bradford had earlier located|4.56
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_33309341.mp3|The single was announced on social media the day after|5.616
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_23768959.mp3|Soon however it becomes evident that raising enough money is harder than it sounds|7.056
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_86642.mp3|I burned the omelette|3.048
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_34954964.mp3|The Cruzeiro team at the time included the likes of Nelinho and Dirceu Lopes|9.684
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_483006.mp3|They were men of the desert and they were fearful of sorcerers|5.544
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_49398.mp3|They placed the symbols of the pilgrimage on the doors of their houses|9.624
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_19011947.mp3|His position was unpopular throughout the nation and Congress refused to lift the ban|5.616
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_2731682.mp3|That is unlikely considering it has his name on it|5.88
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_24495275.mp3|The artwork was done by Alvin Petty|6.336
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_175826.mp3|just a memory right now it signified shade water and a refuge from the war|8.304
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_20923089.mp3|The most common sideeffect is skin irritation|5.88
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_19754425.mp3|The Name Is Bootsy Baby|5.184
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_21837983.mp3|Her grandfather was Albert Gallup the treasurer of Albany County|9.024
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_17780605.mp3|Id propose a dictionary attack instead of brute force|5.4
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_32701092.mp3|She became the chair of the Scientific Council of the Faculty of Law|5.4
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_17910706.mp3|A gradual diminishing of loudness|3.744
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_19861072.mp3|Since the creation of the J|5.256
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_18976653.mp3|Banasura became invincible|3.888
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_21071526.mp3|Larger features would instead be described as circular enclosures|6.696
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_23382024.mp3|He is a member of the famous Sutter family|5.904
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_20274233.mp3|And its a six minute video|3.96
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_36998276.mp3|Earlier proofs had been for permutation groups|5.256
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_37068459.mp3|A committee is not itself considered to be a form of assembly|4.608
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_17667183.mp3|The majority always claims to be pacifist BUT |4.944
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_645169.mp3|Dont ask me how I know|3.456
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_25619619.mp3|For example saves the current file goes to the search menu|7.92
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_19727529.mp3|Meanwhile his girlfriend and future wife Carrie Nye landed several Broadway roles|6.384
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_31991358.mp3|Rationing did further damage|5.4
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_18034194.mp3|The chair looked strong but had no bottom|4.632
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_19032670.mp3|I miss dinners with him|7.344
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_139153.mp3|Will it be freezing not far from the Currant Mountain Wilderness|5.304
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_25191554.mp3|Agriculture supported the towns economy with cotton being the main crop|9.18
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_17915682.mp3|You might hear font families more than typefaces even though they could mean the same thing|7.104
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_35630308.mp3|She also used props such as snakes and horses|4.608
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_19516175.mp3|She is also the author of  Leaside a history of the neighbourhood|4.68
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_610467.mp3|The plastic carrier bag had torn|3.384
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_17396116.mp3|Why do you think awkward silences make us so uncomfortable|4.656
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_26240905.mp3|To that effect the ground moisture and air humidity are quite high throughout the entire year|6.984
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_17285961.mp3|Why are gully covers round|9.144
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_36526479.mp3|The Brownie is among the most important cameras in history|5.22
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_18954665.mp3|Members of the legions formed a significant part of the new Czechoslovak Army|6.576
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_510877.mp3|He put his headcloth in place and secured it with a ring made of camel skin|9.6
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_23352056.mp3|He was influenced by native Mexican cultures|4.152
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_17345596.mp3|You tell me and I will do it|3.6
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_21338130.mp3|He has also recorded four records as a solo artist|6.144
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_36641020.mp3|Donna Ball was a coauthor|3.168
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_37021871.mp3|The web edition is updated on an ongoing basis with changes announced each month|6.84
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_20536693.mp3|So I immediately attached myself to him and we became very good friends|7.848
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_32642073.mp3|He was forbidden to continue his career making films|4.176
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_193525.mp3|Play the best music from Klaus Badelt|4.176
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_20007019.mp3|Stanley Works continues to be a significant sponsor of the team and ballpark|7.464
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_17278109.mp3|When Alvin was a little boy he loved to watch Bud Spencer and Terence Hill|7.152
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_30449620.mp3|Wells and built by contractor Lorenzo Peterson|6.408
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_118544.mp3|Im not good enough to make this one up|6.696
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_17849979.mp3|I can help protect you|2.544
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_33022788.mp3|Mostar|4.14
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_23381842.mp3|He believes people are unable to live the good life|4.536
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_500262.mp3|Did you write it or didnt you|3.864
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_19717827.mp3|He subsequently joined the Union for Europe of the Nations grouping|7.848
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_37478967.mp3|It is analogous with the play clock used in American and Canadian football|10.296
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_19706830.mp3|His job was to find the director and the other board members|9.432
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_25333797.mp3|Midnight when the graves gape open and death strikes|6.192
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_37376304.mp3|I didnt mean to interrupt|3.6
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_19876817.mp3|Notch signaling is required in the regulation of polarity|6.504
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_126571.mp3|Some went away while I was there and other people came|4.2
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_530337.mp3|Its a dream in the language of the world she said|27.984
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_37936242.mp3|The server software is only supplied with the server versions of Windows|5.76
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_18844018.mp3|When considering spacetime a change of time coordinate is considered to be a translation|9.504
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_23753179.mp3|The entire line is elevated|3.816
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_35152251.mp3|Since then they have gone on with their careers separately|4.248
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_37553547.mp3|The blood of men grows and diminishes with the light of the moon|4.536
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_20868630.mp3|A number of San Francisco professional athletes have called Foster City home|5.784
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_37787605.mp3|She is the lead singer of the band Vertikals|7.74
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_18234229.mp3|Thank you for your understanding|4.248
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_19816001.mp3|YamaloNenetsky Avtonomny Okrug is traversed by the northeasterly line of equal latitude and longitude|7.68
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_32642888.mp3|Dorsum yellowish brown whereas ventrum blackish|8.244
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_20019787.mp3|Burton pottery is notoriously difficult to identify only one producer Kilburn marked his products|9.36
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_655272.mp3|They stood there looking at the moon|5.472
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_17845146.mp3|Either mud or dust are found at all times|5.448
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_26974578.mp3|He died in Perm|4.32
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_25418858.mp3|Their albums occupy the top places in the final year charts|6.12
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_27500728.mp3|There are two populations|9.72
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_8608138.mp3|Find a picture older than five weeks|7.752
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_36694086.mp3|It was released under license by Nemo Studios to Angel Records|10.08
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_32760887.mp3|Klement served as the founding secretary for the International|4.608
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_140705.mp3|Seven adults sit around a fire pit having a conversation|4.536
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_32639225.mp3|Sector criticised the high difficulty while noting it had an element of nostalgia|8.388
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_25651479.mp3|Metaphase ends with the destruction of B cyclin|4.68
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_22910972.mp3|Charles had two brothers who also impacted the history of New France|6.888
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_572305.mp3|A boy in white asleep at the bottom of the river|5.544
/home/ashankwi/commonVoiceData/en/testFiles/common_voice_en_510576.mp3|The sand drifts over the sills of the old house|9.096
