path|transcript|duration
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37353029.mp3|ის პირველი საერთაშორისო მუსიკოსი გახდა რომელიც ამ ინსტრუმენტზე უკრავს|6.516
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_36516592.mp3|წინამძღვრიანთკარში დაარსებული სასოფლოსამეურნეო სკოლა|5.796
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_21367252.mp3|გრამატიკა არის სიმბოლოთა გარდაქმნის წესთა ერთობლიობა|4.344
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37356354.mp3|შემდეგ წელს გაიხსნა სტუდია ლოსანჯელესში|4.968
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37356881.mp3|მათ ნაწარმოები ჯგუფები ეწოდება|3.888
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_36521013.mp3|კედლის მხატვრობა შედგება ორი ნაწილისაგან რომელიც მდებარეობს ჰაილის რეგიონის უდაბნოში|7.56
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37457767.mp3|ტერიტორიაზე ამოსულია მცენარეები|3.204
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_21356913.mp3|არის საფეიქრო და კვების მრეწველობის საწარმოები|5.784
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37175255.mp3|უნდა აღინიშნოს რომ იუპიტერი ამ ორივე პლანეტაზე მასიურია|5.256
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37390214.mp3|აღმომჩენმა მას მაკინტოშის წითელი დაარქვა რაც დღესაც ვაშლის ამ ჯიშის ოფიციალური სახელია|6.768
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_21381169.mp3|იგი იმედოვნებდა რომ ევროპა ჩაერეოდა ორთაბრძოლაში და დაიცავდა უდანაშაულო ბურების უფლებებს|7.056
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37402993.mp3|ამზადებდნენ ხისა და ძვლის იარაღსაც|3.564
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_38124071.mp3|სალსკში ანალოგიური საკულტო ნაგებობა არ არსებობს|3.888
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37268109.mp3|შეთქმულება გამოაშკარავდა და ალექსანდრემ ფილოტა მოაკვლევინა|5.22
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_34298908.mp3|მდებარეობს ბავარიის მხარის ბერხტესგადენის რაიონში|6.048
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_36499825.mp3|იგი ხის სახლისა და სათავგადასავლო ბილიკის მახლობლად მდებარეობს|6.516
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_34347229.mp3|ცხოვრობენ დასავლეთ დაღესტანში ბოთლიხის რაიონის სამხრეთ ნაწილში|5.148
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37269014.mp3|იზრდება ჩრდილოეთ ნახევარსფეროს სუბარქტიკულ და ზომიერ სარტყლებში ბაღებსა და დანაგვიანებულ ადგილებში|6.552
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37338852.mp3|მონარქიის დამხობის შემდეგ იუსტიციის მინისტრის პოსტი დაიკავა|6.516
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37402452.mp3|ტურნირის გამარჯვებული გახდა ლონდონის ჩელსი რომელმაც ტიტული მეოთხედ მოიგო|7.236
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37391571.mp3|მშენებლობა მიმდინარეობდა არქიტექტორ კონსტანტინ ტონის პროექტის მიხედვით|5.796
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37512149.mp3|ფასადს რუხი ქვის გიგანტური სადა პილასტრები ანაწევრებს|4.248
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37356462.mp3|ჰოლივუდში მოხვედრაზე ოცნებობდა|3.6
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_33824679.mp3|ამრიგად იგი გახდა პირველი ქალი სენატორი ტეხასის შტატიდან|4.32
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_33824776.mp3|მოძრაობის თანადამფუძნებლები არიან ლევან იოსელიანი და ვატო სურგულაძე|5.508
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37359827.mp3|მილოში სოფლის რკინიგზის სადგურზე მუშაობს გერმანული ოკუპაციის დროს|5.76
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37338867.mp3|ადმინისტრაციული ცენტრია ქალაქი სანტაელენა|4.86
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37379422.mp3|აგებულია ძირითადად ფიქლებით კირქვებითა და ქვიშაქვებით|5.436
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37390179.mp3|გავრცელებულია ჩრდილოეთ ნახევარსფეროს ზომიერ და ცივ სარტყელში|4.68
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_21361321.mp3|ბოლო დროს გაიხსნა სავაჭრო ცენტრები და დიდი მაღაზიები|5.496
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37342498.mp3|ქალაქში მოქმედებდა საბაგირო გზა რომელიც ცენტრალურ პარკში ადიოდა ამჟამად უმოქმედოა ინფრასტრუქტურა შენარჩუნებულია|9.18
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_36501495.mp3|დრამატული ნაწარმოების დიალოგის ელემენტი მოქმედი პირის პასუხი|4.968
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_33985097.mp3|აღმოსავლეთ ნაწილში ორი შეისრულთაღოვანი ნიშაა|5.4
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37380213.mp3|ამასთან ის იყო ებრაელთა გენოციდის და უნგრეთის საშინაო საქმეებში გერმანიის ჩარევის მოწინააღმდეგე|7.596
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37490466.mp3|მთლიანობაში განფენილია ეკვატორული გვინეის გაბონის კონგოს დემოკრატიული რესპუბლიკის კონგოს რესპუბლიკისა და ანგოლის ტერიტორიებზე|8.352
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37342140.mp3|ძეგლის ცოკოლი შესრულებული იყო ნაცრისფერი გრანიტით|5.436
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37594661.mp3|სავარაუდოდ სწორედ ეს შუა საძინებელი უნდა ყოფილიყო ჯონის|5.004
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37492832.mp3|ბრძანების შინაარსი განისაზღვრება პროგრამის მიხედვით|3.528
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37303330.mp3|სპერმატოზოიდები ქალის სხეულში სქესობრივი კავშირის დროს გადადის|5.58
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37564642.mp3|ამჟამად ცხოვრობს და მოღვაწეობს ვენაში|3.456
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_34232051.mp3|ექვემდებარება ტრაპანის პროვინციის ადმინისტრაციას|4.86
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37400405.mp3|აცტეკები ასევე აღწერდნენ ტოლტეკების ისტორიას მათ მმართველებს და საგმირო საქმეებს|6.624
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_21356672.mp3|ჩინეთსა და ჩრდილოეთ კორეაში მიჩნეულია წმინდა მთად|4.824
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37534871.mp3|ამჟამად საფეხბურთო კლუბ ვიტ ჯორჯიას ფეხბურთელი|5.04
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37318672.mp3|საქართველოს ფსიქოლოგიური საზოგადოების წევრი|5.22
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37359735.mp3|ფიქრობენ რომ წმინდა დიდმოწამე გიორგი წმინდა ზაბულონის დისშვილი იყო|6.408
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_36510946.mp3|გაცვლა გუნდისთვის სარფიანი გამოდგა|4.968
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37356905.mp3|სარკმლის ორივე მხარეს თითო მცირე ნიში|4.716
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37297383.mp3|რის გამოც კოშკს რამდენჯერმე ჩაუტარდა სარესტავრაციო სამუშაოები|5.256
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37543716.mp3|შედის ეკონომიკურსტატისტიკურ მიკრორეგიონ ტრესრიუსის შემადგენლობაში|7.596
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37391872.mp3|აღმოსავლეთ ნახევარწრიული აფსიდის ღერძზე თაღოვანი სარკმელია|5.04
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_36555385.mp3|ეკონომისტმა ანისა მახლუფი აღწერა როგორც მრისხანე ფიგურა ალასადის ოჯახსა და სირიის რეჟიმს შორის|8.496
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37356426.mp3|მალე კირილე და მემნონი გაათავისუფლეს და სხდომები გაგრძელდა|6.516
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37340718.mp3|აღსანიშნავია რომ დედის მხრიდან მას ასევე ორი ნახევარდა ჰყავდა მისი პირველი ქორწინებიდან|6.156
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_36499851.mp3|ფართო სატრაპეზო იყოფა სამ ნაწილად ცენტრალური კვადრატული და ორი კუთხის ოვალური|8.208
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37402900.mp3|გამარჯობა მეგობრებო მე დღეს წარსულ პროექტებზე სასაუბროდ მოვედი|6.012
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_36673178.mp3|შედგება ორი თანაბარი ჰორიზონტალური ზედა თეთრი და ქვედა წითელი ზოლისგან|6.048
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37526480.mp3|დროშის ფერები დაკავშირებულია ქვეყნის ისტორიასთან|4.608
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_21356319.mp3|პროვინციის ადმინისტრაციული ცენტრია ქალაქი სეროდეპასკო|5.424
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_35111658.mp3|სიუჟეტი ვითარდება შვედეთის პატარა წყნარ სოფელში|5.256
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37516542.mp3|მათ ერთდ გადაკვეთეს ფინიშის ხაზი|4.14
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37347135.mp3|საზღვრების მასშტაბური შეცვლა მოხდა პირველი მსოფლიო ომის შედეგად ავსტრიაუნგრეთისა და რუსეთის იმპერიების დაშლის შემდეგ|8.136
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37356531.mp3|ზღვის ფრინველებია მთელ დროს გარდა გამრავლების პერიოდისა ღია ზღვაში ატარებენ|7.02
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_36477779.mp3|იგი ალჟირში ებრაულ ოჯახში დაიბადა|3.924
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37356357.mp3|ამერიკის ხმისჩამწერი კომპანიების ასოციაციის მიერ სიმღერა სერტიფიცირებული იქნა პლატინით|8.676
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_36501992.mp3|სომხეთს არ აქვს ორმხრივი დაბეგვრის ხელშეკრულება შეერთებულ შტატებთან|5.508
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37297192.mp3|კერძის მომზადებით დაკავებული იყვნენ ქალები|3.708
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37309052.mp3|ის არის მნიშვნელოვანი სატრანსპორტო და სამრეწველო ცენტრი|3.6
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_36516016.mp3|ფრთები ჭრელია კაშკაშა ზედა და ქვედა მხარე სხვადასხვა ფერისა|6.516
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37345695.mp3|მიეკუთვნება ტუტსის ეთნიკურ ჯგუფს|4.212
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37344879.mp3|თანამედროვე გაერთიანებულ სამეფოში ის ერთერთი ყველაზე პოპულარული ჯიშია|7.128
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37382915.mp3|სინგლის გამოცემას მუსიკალური ვიდეო არ მოჰყოლია თუმცა მუსიკალური ტელეარხები ეთერში აჩვენებდნენ მის საკონცერტო ვერსიას|7.812
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_21381415.mp3|ითვლება რომ სწორედ დედის რომანტიკულმა ბუნებამ იქონია უდიდესი ზეგავლენა ახალგაზრდა მოდილიანის მსოფლმხედველობაზე|8.304
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_24890707.mp3|ალბომის ბრიტანულ გამოცემაში სიმღერების თანმიმდევრობა განსხვავდებოდა|5.508
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37348410.mp3|თმის საფარველი მოკლეა|2.916
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37457797.mp3|ტერიტორია ოკუპირებულია რუსეთის მიერ რის გამოც ტაძრის შესწავლა და შესაბამისი სამუშაოების ჩატარება შეუძლებელია|8.244
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37348824.mp3|ამის მიზეზი გულის შეტევა და პარკინსონის დაავადება გახდა|5.868
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_38083204.mp3|მდებარეობს წყნარი ოკეანის სანაპიროზე|3.708
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37502444.mp3|განასხვავებენ პრიმიტიულ კულტურულ და გარდამავალ ჯიშებს|5.688
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_34347441.mp3|არის რეზერვის მაიორი|2.808
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_36501202.mp3|დანარჩენი კედლები დანგრეულია|2.988
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37359257.mp3|აღსანიშნავია რომ ამგვარი ტენდენცია მჭიდროდ უკავშირდება ევროპული რაციონალიზმის განვითარებას|7.416
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37463682.mp3|მოურავი ასრულებდა სამეურნეო ადმინისტრაციულ და სასამართლო ფუნქციებს|5.688
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_36516490.mp3|ნაპირები სუსტად არის შეჭრილშემოჭრილი|3.96
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37498223.mp3|სიგანით მეორე ხიდია სანქტპეტერბურგში ლურჯი ხიდის შემდეგ|5.796
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_36553538.mp3|შემდეგ შემოდის ვოკალი და ბასგიტარა რომელსაც ფონად მოჰყვება სიმებიანი საკრავები|7.776
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_36498649.mp3|წყალქვეშა ფერდის რელიეფი გართულებულია ჭოროხის დღევანდელ შესართავთან და ბათუმის კონცხთან|7.02
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_35111206.mp3|ადმინისტრაციული ცენტრია ქალაქი ონი|4.716
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37348740.mp3|სამხრეთიდან ესაზღვრება ბოლივია|4.176
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37359700.mp3|მიხეილ ჩაჩავა დაჯილდოვებული იყო შრომის წითელი დროშისა და საპატიო ნიშნის ორდენებითა და მედლებით|7.128
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_21367444.mp3|რიგის ერთერთი უძველესი ნაგებობა|3.336
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_38142242.mp3|ნაპირებზე ბევრია წყლის ფრინველთა საბუდარი|3.888
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_35111523.mp3|მდებარეობს მდინარე დასავლეთ ფრონის მარცხენა მხარეს|4.788
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_36502394.mp3|მუხუდო სინათლისა და სითბოს მოყვარულია უძლებს გვალვას|4.788
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37428442.mp3|თითქმის ყველა ევროპულ გრანდს სურდა პეპეს გადაბირება მაგრამ წარმოშობით ბრაზილიელმა მცველმა მაინც რეალი აირჩია|9.612
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37348464.mp3|მისი ავტორი და შემსრულებელია დეივიდ გილმორი|4.86
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_34227108.mp3|კონსტანტინე ერისთავის ქუჩიდან მარტყოფის ქუჩამდე|4.284
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37359132.mp3|ნახევარწრიულ აფსიდში ერთი სარკმელია|4.14
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37303087.mp3|ამავე კედელშია გაჭრილი შესასვლელები|4.176
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37352769.mp3|მისი სამშობლოა ავსტრალია|3.78
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_34347167.mp3|ჩემბერლენი იყო გამორჩეული მოთამაშე ფილადელფიის სკოლის გუნდში|5.04
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_36645640.mp3|მაუნაკეას ობსერვატორია ოპტიკური დაკვირვებებისათვის არის მსოფლიოში ერთერთი საუკეთესო ადგილი|8.46
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37347352.mp3|მონაწილეობდა აჭარაში საბჭოთა ხელისუფლების დამყარებისათვის ბრძოლაში|5.94
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_36511803.mp3|ვერტმფრენი იდეალურად შეეფერება რუსული მოთხოვნების ექსპლუატაციას|6.408
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37357138.mp3|აფსიდი გადახურულია დადაბლებული არაწესიერი ფორმის კონქით|5.976
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_36551377.mp3|ადმინისტრაციული აკადემია პედაგოგიური და პოლიტექნიკური ინსტიტუტები|6.66
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_36658743.mp3|მასში კვლავ ერთმანეთს ერწყმის პროგრესული მძიმე და არტროკი და აღმოსავლეთ ევროპის მუსიკის ელემენტები|7.056
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37302982.mp3|ამ პერიოდში ის მუშაობდა სკოლაში მასწავლებლად|4.896
/home/ashankwi/commonVoiceData/ka/clips/common_voice_ka_37522084.mp3|სიმღერა იწყება ჯაჭვის და კარიბჭის ხმებით|3.636
